14104	14443	16687	16885	12756	12778	17082	12795	12803	12826	12770	0	17104	0	0	0	16993	17003	17002	0	16984	12767	12780	12776	12805	14363	12793	12758	13677	13611	13654	13704	15275	15263	18077	17602	13636	13512	17526	13408	15254	13436	13668	0	17577	0	0	0	17678	17566	17545	17541	17550	13684	13454	15255	13529	14689	13580	13698	15342	15166	15139	15291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2739	1791	3338	1297	263	227	246	248	233	252	231	241	230	216	243	243
14405	14796	14806	17071	17229	17245	17239	17245	13253	13165	13165	17443	17249	17443	17240	17221	17349	17369	17375	17361	17350	13140	13129	13205	14738	17341	17325	15019	14063	13983	14057	14057	15643	15640	15623	18079	18073	18048	18057	18400	13627	14196	13866	17846	17982	17950	17953	17963	18017	17918	17795	17886	17902	13891	14182	13715	18121	17936	17953	15554	15679	15546	15551	15521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1252	764	405	1427	262	226	246	248	233	252	230	242	231	216	243	242
14783	14786	14871	14899	15209	15324	15333	15335	15403	13696	17692	17667	17686	17688	17663	17640	17740	17772	17764	17757	17709	17691	13670	17688	15171	15184	15171	15144	14586	14528	14614	14579	16172	16160	16147	16088	16015	15852	16005	16165	15859	14313	18751	18732	18719	18704	18701	18879	18762	18676	18627	18628	18620	18631	14281	18735	15805	16038	16072	16092	16313	16096	16116	16183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1593	719	101	2369	264	227	246	249	234	252	231	241	231	216	243	243
0	0	0	0	0	0	0	0	13569	13557	0	0	0	0	0	0	0	0	0	0	0	0	13547	13547	0	0	0	0	14455	14377	14419	14478	0	0	0	0	0	0	0	0	14670	14595	0	0	0	0	0	0	0	0	0	0	0	0	14581	14641	0	0	0	0	16071	15987	15913	15936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1184	926	1590	439	262	226	246	247	233	252	231	242	231	216	242	243
15011	17205	17210	17613	0	0	13191	13118	13231	0	0	13153	13170	13177	0	0	20137	0	13162	13132	13129	13215	0	13228	13171	13234	20129	17489	14061	13990	14046	14078	15506	18468	18455	17975	0	0	13780	14328	13879	0	0	14319	15031	13802	0	0	0	0	13766	14995	14251	13519	0	13907	14425	13837	0	18045	15746	15546	15539	15535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2070	1413	947	1001	262	227	246	248	233	252	231	241	231	215	243	243
15106	15110	17114	17143	17447	17468	17479	17487	13261	13246	17518	17508	17510	17504	17501	17494	17401	17408	0	17395	17388	17391	13223	13228	13300	17388	17376	17355	14149	14080	14133	14156	15978	15683	18804	18045	18063	18030	18024	18344	14853	14736	18039	18039	18059	18045	18028	18075	18065	17819	0	17719	17921	17929	14740	14846	15956	17993	17965	18770	15828	15640	15627	15617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1309	682	685	1122	262	226	245	248	233	251	231	242	230	216	242	242
14011	14108	14110	14127	14526	14537	14558	14568	14616	12925	12890	12886	14588	16906	16879	16874	17077	17110	17129	17099	12883	12871	12898	17096	14441	14480	14476	14442	13804	13728	13845	13785	15393	15384	15369	15340	15079	15073	15062	15371	15127	13945	15355	13971	15079	17935	18144	18189	17779	17663	0	17645	13975	15325	13934	17662	15050	14994	15318	15325	15426	15290	15358	15405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1222	884	60	2132	263	227	246	248	233	252	231	241	231	216	243	243
14883	14901	14906	17631	17708	17783	17812	17796	17826	13703	13795	17826	17782	17804	17757	17740	17902	17919	17919	17909	17898	13780	13672	17917	15217	17889	17878	17850	14583	14524	14594	14581	16393	16343	16098	18955	18942	18916	18933	18957	18681	14684	14581	18766	18542	18509	18550	18933	18585	18542	18434	18470	18471	14578	14651	18503	15490	18772	18786	18783	16274	16082	16080	16170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1806	903	425	1774	263	227	245	248	233	252	231	242	231	216	243	243
15335	17544	17826	0	0	0	0	13479	13507	13496	0	0	0	0	0	0	0	0	0	0	0	0	13483	13487	13512	20463	20456	20431	14388	14325	14380	14403	15854	18755	18461	0	0	0	0	14070	15144	14726	0	0	0	0	0	0	0	0	0	0	0	0	14724	15117	14137	0	0	0	16006	15884	15877	15869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1576	690	646	983	262	226	245	247	233	252	231	241	230	215	242	243
14153	14171	14210	14232	14284	14566	14701	14696	14628	14309	13031	13092	14599	14744	14748	14604	14597	17170	17154	17142	13075	13012	14837	14862	14526	14550	14531	14504	13953	13869	13939	13934	15617	15507	15492	15453	15402	15360	15401	15559	15300	15275	14065	13688	15277	15321	15393	15403	15315	18085	18071	18227	13682	14045	15366	15375	15183	15460	15449	15439	15575	15432	15434	16436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1303	867	640	2821	264	227	246	248	233	252	230	242	231	216	242	243
14517	14654	14645	15066	17438	17577	13469	13381	13446	17667	17654	13436	13438	13405	13387	13406	13450	13434	13430	13409	13424	17643	0	13458	13460	13499	17608	17553	14321	14283	14316	14343	15894	15887	15863	15770	18307	18281	13959	14409	14295	18313	18295	14231	14871	14226	15137	14015	14069	15140	14231	14798	14210	17917	0	14347	14515	13901	18169	18324	16003	15841	15809	15911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1935	672	1461	1585	263	227	246	248	233	253	231	241	231	216	243	242
15003	15013	15011	17790	17840	18018	18027	18041	18095	13763	18059	18040	18057	18047	18039	18024	0	0	0	0	0	0	0	0	17823	0	0	17934	14662	14554	14647	14651	16490	16182	15482	19007	19002	18942	18729	19001	18669	14267	18627	18620	18626	18609	18581	18710	0	0	0	0	0	0	0	0	18979	0	0	18517	16273	17442	16152	16265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1199	3297	463	1449	263	227	246	248	234	252	231	241	230	216	242	243
15371	17438	17431	17754	17792	17811	17834	17859	13534	20468	0	0	17844	0	0	20435	17760	0	0	0	0	17758	0	13512	15719	17727	17711	17685	14415	14349	14397	14428	16026	18855	18840	18345	18359	18345	18345	18339	14402	0	0	0	18210	0	0	0	18301	0	0	0	0	18039	0	14401	18353	18321	18309	18302	16121	15910	15893	16041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2052	974	902	1120	263	227	246	248	234	252	231	242	231	216	243	243
14975	14987	15325	15363	17783	17795	17796	17802	13759	13742	17852	17846	17825	17827	17782	17754	17749	17902	17902	17888	17746	17746	13706	13718	13781	15278	15266	15241	14633	14550	14626	14618	16205	16199	16184	15655	18774	18599	18748	18793	16212	14614	18524	18522	18534	18524	18508	18794	18729	18557	18457	18461	18477	18475	14609	16175	15863	16077	16140	16142	16259	16108	16124	16196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1202	918	508	1748	263	227	246	248	233	252	231	241	231	216	243	243
14734	14732	14726	14738	14751	14766	14778	14802	13700	13687	14790	14778	14780	14776	14772	14767	14739	14824	15470	15194	14704	14722	13665	13668	14397	14722	14706	14682	14553	14504	14581	14577	16179	16164	16157	16138	16126	16118	16136	16149	15376	14450	16165	16152	16162	16153	16149	16146	16105	16117	16113	16106	16084	16093	14421	15275	16128	16121	16105	16104	16254	16059	16074	17152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3314	1546	1866	8191	267	227	246	247	233	252	231	242	230	216	242	243
14452	14468	14468	14891	14906	14918	17279	17284	13263	13240	17307	17286	17293	17283	17264	17245	17429	17451	17453	17441	17429	17435	13211	13223	14789	14838	17282	14801	14148	14066	14139	14138	15732	15718	15708	15472	15460	15390	18127	18500	13912	14177	18155	18148	18146	18127	18166	18305	18089	18031	17979	17998	18007	18011	14146	13883	15408	15173	18313	15677	15766	15625	15631	15737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1278	738	622	1846	263	227	246	248	233	252	231	242	231	217	243	243
14537	14923	15115	17342	17356	17537	13207	17375	17611	17597	0	0	17581	0	0	0	17474	17491	17485	17472	17462	17468	17473	17487	13503	13241	13300	17401	14166	14095	14144	14172	15744	15702	15470	18195	18085	18071	14499	18113	18131	0	0	0	17979	0	0	0	18159	18037	18017	18018	18022	18034	18027	18045	13997	14570	14005	18294	15778	15654	15639	15633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	912	909	820	1576	263	227	246	248	233	252	231	242	231	216	242	243
17518	17526	17524	17859	17886	17898	17915	17931	13604	13577	0	0	0	0	0	0	17811	17840	17834	17822	17802	17808	13546	13562	17589	17790	17778	17752	14476	14391	14457	14476	18894	18760	18745	18436	18436	18419	18315	18364	14331	14426	0	0	0	0	0	0	18453	18393	18363	18367	18380	18387	14433	14320	18469	18696	18671	18681	16096	15952	15953	15947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1247	1170	821	1224	263	227	246	249	233	252	231	241	230	216	243	243
14710	15313	17509	17672	17790	0	0	18184	13525	13477	13515	0	0	0	13487	13490	13493	13485	0	0	0	13508	13483	13498	17629	0	0	20332	14395	14335	14397	14407	16184	15941	18724	18391	18385	0	0	18686	14455	14830	14117	0	0	0	14660	14201	14212	14702	0	0	0	14135	14845	14495	18313	0	0	0	16017	15888	15885	15990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1616	929	608	1124	262	227	246	248	234	252	231	242	231	217	243	243
14186	16852	16847	19890	19942	19971	19987	12939	12927	12916	0	0	0	0	0	0	0	0	0	0	0	0	12911	12914	12983	19920	19912	19878	13804	13750	13804	13833	14643	18200	18138	0	0	20223	20284	13481	14229	13855	0	0	0	0	0	0	0	0	0	0	0	0	13830	14210	13552	20453	20434	20453	15503	15308	15297	15295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2176	859	738	1002	262	227	245	248	233	252	231	241	230	216	243	243
14851	14853	17033	17376	20023	20033	0	0	13000	14079	0	0	0	0	0	0	17370	0	0	0	0	0	14063	12977	17349	17359	17343	17318	13880	13825	13883	13894	15378	15364	18247	17910	0	0	0	0	13680	14841	0	0	0	0	0	0	17796	0	0	0	0	0	14823	13646	17961	17913	17890	17896	15500	15388	15377	15362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1794	638	658	1153	263	226	246	248	233	252	231	242	231	216	243	243
14678	15210	17316	17606	17612	20380	20387	0	13387	13381	13342	13357	0	0	0	0	20344	0	0	0	13374	13359	13372	13359	17732	17744	17733	17704	14242	14196	14257	14284	15732	15667	18540	18163	18142	0	0	0	14261	14005	14694	13977	0	0	0	0	0	0	0	0	14009	14708	14010	14270	18337	18274	18241	18265	15915	15754	15753	15749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8191	1005	641	1081	262	227	245	248	233	252	231	242	231	216	243	243
14076	14609	14605	17067	19771	19780	19810	12842	12789	12760	12784	0	0	0	0	19808	0	0	0	0	0	12787	12739	12764	12889	0	19750	19718	13656	13573	13639	13661	14493	15155	15117	17598	20391	20291	20349	13363	13823	14541	13414	0	0	0	0	20079	0	0	0	0	0	13412	14520	13786	13393	0	20114	20275	15273	15131	15222	15131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1297	1382	1735	1115	263	227	246	249	233	253	231	241	232	216	243	243
14112	14112	14104	14119	14131	14142	14153	14166	13103	13070	13090	14156	14164	14166	14164	14157	14110	14858	14849	14839	14086	13080	13039	13070	13778	14094	14082	13736	13955	13910	13977	13949	15548	15537	15529	15509	15492	15484	15501	15507	13963	14138	13627	15521	15531	14830	15519	15514	15478	15492	15484	15485	15461	13628	14123	13955	15496	15495	15479	15478	15570	15473	15460	16531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1737	820	382	4037	265	228	246	248	234	252	231	242	230	216	243	243
