0	0	0	0	0	0	0	0	13507	13520	0	0	0	0	0	0	0	0	0	0	0	0	13494	13475	0	0	0	0	14381	14311	14340	14401	0	0	0	0	0	0	0	0	14556	14231	0	0	0	0	0	0	0	0	0	0	0	0	14235	14551	0	0	0	0	16073	15869	15994	15856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2062	884	2476	741	265	230	249	251	236	255	235	245	233	218	245	245
14223	14233	14241	14255	14689	14712	14738	13047	13071	13055	17378	17364	14790	17370	17356	14771	0	0	0	0	0	0	13046	13041	14670	0	17347	17319	13965	13875	13913	13954	15775	15772	15760	15538	15346	15290	15296	13579	14491	13981	18045	18043	15155	17981	17959	15337	0	0	0	0	0	0	13930	14423	15250	0	17890	17894	15573	15436	15574	15552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1209	918	2489	2507	267	230	248	251	236	255	234	245	234	218	246	246
15121	15119	19864	19873	0	0	0	0	13312	13279	13280	0	0	0	0	0	20283	0	0	0	0	13273	13256	13277	17664	20281	20264	20115	14175	14111	14152	14196	15640	15629	0	0	0	0	0	0	13975	14684	13901	0	0	0	0	0	0	0	0	0	0	13941	14688	13991	18221	0	0	0	15792	15669	15891	15646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1791	1099	1684	1145	266	229	248	250	236	254	233	245	233	219	246	245
15263	15271	15268	17750	13401	13397	13451	0	0	13445	13500	0	0	0	0	0	17749	0	0	0	0	13465	13418	0	17679	13473	13426	13411	14354	14267	14309	14354	15812	15804	15679	18297	14280	14466	14003	0	0	14331	0	0	0	0	0	0	18273	0	0	0	0	13967	14342	0	18320	14042	14512	14341	16017	15841	15964	15804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1314	978	2296	1303	266	230	248	250	236	255	233	244	233	218	245	245
0	0	0	13045	13037	0	0	0	13315	13056	0	0	0	0	0	0	0	0	0	0	0	0	13020	13269	0	0	0	12999	13963	13879	13941	13967	0	0	0	13782	14042	0	0	0	13975	14185	0	0	0	0	0	0	0	0	0	0	0	0	14204	13938	0	0	0	14075	15577	15442	15442	15438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1082	848	929	405	265	230	248	250	236	255	234	245	233	219	246	246
13567	13551	13542	13619	13926	13930	13940	13573	13585	13527	13519	13562	13981	13971	13975	15460	0	0	0	0	13534	13535	13536	13547	13588	0	0	0	14507	14406	14408	14444	14345	15975	14540	14547	14573	14556	14511	14204	14835	15087	14951	14251	14473	14438	18718	16039	0	0	0	0	14225	14890	15027	14806	14228	0	0	0	16114	15957	17296	16019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	340	490	3348	2547	267	230	249	250	235	255	234	245	233	219	245	245
14469	14468	14465	14480	14493	14497	14509	13395	13426	13436	14534	14516	14528	14526	14521	14507	14562	15192	15184	15177	14426	15175	13422	13395	13426	14119	14429	14079	14321	14236	14281	14296	16098	16101	16088	15869	15862	15858	15870	13957	15091	14009	15898	15882	15897	15886	15887	15882	15834	15848	15830	15830	15806	15822	13995	14686	14028	15832	15821	15820	15925	15786	15909	17085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1079	810	2520	8191	269	230	249	251	236	254	234	244	233	219	246	246
14062	14609	14605	19648	19650	19657	0	19676	12826	12817	0	0	0	0	0	19676	0	0	0	0	0	0	12803	12805	17231	0	0	19491	13706	13652	13680	13729	15263	15159	15141	20347	20344	20066	0	0	13975	13778	0	0	0	0	0	19997	0	0	0	0	0	0	13744	13939	0	0	0	0	15399	15216	15184	15182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1523	846	1310	1298	266	230	249	250	236	255	234	245	233	218	246	245
14164	14711	14707	19488	0	0	0	20011	12971	12919	12932	0	0	0	0	0	0	0	0	0	0	12923	12891	12939	17306	0	0	19576	13812	13742	13794	13814	15275	15267	15250	0	0	0	0	0	13523	13951	13466	0	0	0	0	0	0	0	0	0	0	13474	13926	13508	17874	0	0	0	15488	15304	15285	15279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1388	739	976	1306	266	230	248	251	236	255	234	244	233	219	246	245
14946	20083	0	0	0	0	0	0	13111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13090	13297	0	0	0	14012	13934	13975	14016	15429	0	0	0	0	0	0	0	14524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14524	14334	0	0	0	15629	15494	15472	15472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	887	899	991	876	265	230	248	251	236	255	234	245	233	219	246	246
14958	14963	15505	17942	17970	17987	18003	18019	13729	13699	13708	18031	18023	18047	18024	18015	17943	0	0	0	0	13687	13665	13682	15602	17933	17892	17857	14592	14515	14565	14603	16179	16167	16039	18564	18556	18542	18542	18548	14601	15034	14287	18542	18566	18403	18532	18540	18639	0	0	0	0	14278	15021	14578	15884	18532	18527	18521	16288	16073	16197	16181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1627	1119	1872	1755	266	230	249	251	235	255	234	244	233	218	246	246
20421	0	0	13462	13474	0	0	13609	13521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13498	13652	0	0	13475	14401	14343	14375	14424	0	0	0	14820	14702	0	0	14116	14890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14879	14196	0	0	14736	16096	15897	15873	15881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2156	940	1556	870	266	230	248	250	236	255	234	245	233	219	246	245
