14214	14221	14225	14241	14635	14714	14728	14732	13648	13050	17106	13034	13038	17095	17079	17071	14574	14588	14578	13007	13010	14563	13028	13625	14521	14551	14532	14505	13943	13879	13916	13940	15669	15669	15652	15617	15279	15259	15253	15621	14411	14491	18151	13827	13905	18134	18131	18264	15384	15392	15399	13918	13830	15426	14450	14390	15424	15470	15519	15508	15565	15441	15415	15511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1343	917	2022	2935	265	227	246	249	233	252	232	242	231	216	242	243
14645	14659	14656	17463	17481	17501	17508	17501	13433	17665	17654	17641	17491	17646	17474	17462	17590	17702	17698	17694	17604	17589	17401	13393	14130	14953	14940	14919	14309	14258	14322	14313	15875	15873	15856	18441	18388	18315	18444	18464	14869	18329	18313	18318	18310	18288	18300	18475	18411	18301	18239	18278	18238	18310	18331	14851	14657	15810	15806	15809	16001	15817	15808	15894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3040	729	538	1774	264	227	246	248	234	253	231	242	230	216	243	243
14157	14179	14196	17006	17004	17020	17015	15026	13007	12974	17051	17043	17029	17019	17003	16982	17031	17086	17131	17055	17039	17009	12939	12954	14478	14528	14834	14493	13878	13785	13868	13857	15552	15439	15426	18002	18011	17998	17971	18154	13790	13981	17878	18022	17874	17862	17884	18035	17991	17977	17966	17977	17957	17955	13969	13768	15125	15168	15376	15406	15490	15346	15371	15444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	979	1221	312	1976	264	227	246	248	233	252	231	241	231	216	243	244
14049	14601	16854	17065	17083	17099	0	0	12825	12778	12789	0	0	0	0	0	0	0	0	0	0	12778	12752	12794	15009	0	17035	16998	13678	13588	13658	13686	15140	15118	17831	17640	17623	17559	0	0	13405	14001	13378	0	0	0	0	0	0	0	0	0	0	13374	14014	13393	15528	0	17432	17556	15293	15153	15164	15154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1112	1632	629	1077	263	227	245	248	233	252	231	241	231	216	243	243
14925	15470	15460	17772	0	0	0	0	13718	13658	13631	13669	0	0	0	0	0	0	0	0	13678	13650	13631	13696	17925	0	0	18025	14553	14474	14543	14560	15188	15995	15918	18686	0	0	0	0	14434	14981	14690	14253	0	0	0	0	0	0	0	0	14270	14688	14942	14409	18641	0	0	18540	16214	16166	16041	16029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1968	1581	571	1109	263	227	246	248	234	253	232	242	231	217	243	244
14692	16883	16885	17095	17158	17166	0	12784	12826	12827	0	0	0	0	0	0	17125	17156	17158	17151	17145	17151	12800	12789	12805	17141	17126	17098	13709	13630	13702	13714	15185	18043	18007	17732	17700	17662	0	13440	14385	13444	0	0	0	0	0	0	17748	17734	17575	17694	17715	17717	13418	14379	13548	17740	17721	17715	15325	15188	15190	15322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1794	1015	586	1231	264	227	246	248	234	252	231	241	231	217	243	244
0	0	0	0	0	0	0	0	13237	13177	13165	0	0	0	0	0	0	0	0	0	0	13153	13155	13194	0	0	0	0	14068	14008	14054	14100	0	0	0	0	0	0	0	0	13802	14715	14147	0	0	0	0	0	0	0	0	0	0	14167	14726	13798	0	0	0	0	15750	15571	15548	15560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1779	779	951	574	263	228	246	248	234	253	231	242	231	216	243	244
14586	14609	14616	15077	15074	15094	15110	15119	13451	13426	13436	17426	17432	17422	17414	17405	17472	17479	17625	17468	17440	13426	13397	13414	14930	14987	15301	14949	14324	14243	14316	14307	15978	15958	15949	15807	15636	15594	15422	15971	14241	14798	14023	18481	18378	18331	18461	18599	18496	18470	18399	18456	18366	14014	14759	14200	15573	15529	15770	15854	15940	15805	15806	15903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1350	969	631	2321	264	227	246	248	233	253	231	242	231	217	243	243
14668	14676	14676	14694	15119	15155	17485	13467	13477	13513	17520	17501	17508	17495	17484	17472	17542	17590	17593	17581	17546	17526	13493	13442	13492	15373	15346	15295	14384	14298	14357	14359	16043	16003	16005	15709	15702	15686	18522	14023	14883	14058	18556	18542	18544	18533	18528	18526	18483	18479	18470	18475	18455	18459	14032	14835	14082	15923	15909	15909	16006	15854	15850	15947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	335	735	593	2287	264	227	246	248	234	252	231	242	231	216	243	244
14666	14678	14688	14715	15046	15050	15209	15072	13519	13513	17575	17554	15098	17565	17552	15386	15009	15013	15007	14995	14999	14997	13485	13492	13538	14991	14979	14950	14404	14322	14382	14399	16118	16111	16090	15913	15902	15881	15901	16072	14480	14275	18620	18605	19045	18969	18927	19032	15993	15838	15889	15986	15832	15923	14271	14482	14066	16018	16006	16005	16018	15879	15875	15969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1291	979	832	2967	265	227	246	248	234	252	231	242	231	217	243	244
15472	17780	17782	0	0	0	0	0	13700	13654	13646	0	0	0	0	0	0	0	0	0	0	13652	13631	13683	0	0	0	0	14546	14481	14540	14557	15804	18818	18490	0	0	0	0	0	14251	14796	14356	0	0	0	0	0	0	0	0	0	0	14327	14738	14237	0	0	0	0	16166	16049	16037	16023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1457	709	704	1020	263	227	246	248	234	253	231	243	231	217	243	243
14173	14175	14167	16909	17073	17098	17110	12953	12975	12994	17173	17151	17142	17125	17065	17023	17214	17238	17238	17217	17206	17214	12991	12952	12996	17216	17194	17161	13849	13792	13857	13857	15661	15376	15358	18021	17953	17917	17907	13477	14030	13538	17934	17926	17933	17923	17917	17915	17866	17826	17798	17795	17804	17810	13519	13973	13537	17857	18240	18576	15471	15350	15350	15451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1623	1112	468	1630	264	227	246	248	233	253	231	242	231	217	243	243
14649	14660	14662	17522	17541	17557	17570	17584	13467	13433	13454	17600	17600	17600	17578	17546	17632	17653	17646	17640	17631	13437	13402	13428	17531	17637	17614	17576	14315	14247	14316	14314	16118	15863	15764	18411	18343	18260	18269	18294	14103	14405	13961	18275	18295	18275	18263	18263	18345	18249	18238	18230	18223	13959	14381	14091	19021	18475	18462	18513	15932	15802	15804	15892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1720	802	803	1693	264	227	246	249	234	253	231	242	231	217	243	243
0	0	0	0	0	0	13287	13216	13298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13265	13251	13281	0	0	14151	14078	14135	14204	0	0	0	0	0	0	13754	14482	13910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13898	14576	13877	0	0	15824	15634	15619	15671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1511	913	1546	208	262	227	246	249	233	253	232	241	231	217	243	244
17199	17223	17255	17547	17579	0	0	0	0	13213	13202	0	0	0	0	0	17552	0	0	0	0	13185	13183	0	17476	17562	17554	17521	14116	14026	14107	14118	18471	18468	18446	18115	18099	0	0	0	0	14540	14477	0	0	0	0	0	18115	0	0	0	0	14468	14526	0	18169	18138	18116	18111	15727	15587	15608	15587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1260	871	488	996	264	228	246	248	234	253	232	242	231	217	244	243
14419	14434	14481	17287	17291	17309	17305	17290	13217	13201	17466	17451	17289	17342	17272	17261	17411	17438	17446	17432	17412	17420	13183	13191	14738	17294	17274	15083	14095	14034	14089	14101	15799	15670	15656	18238	18182	18087	18148	18260	14088	14013	18067	18059	18069	18055	18047	18061	18087	17997	17971	17966	17974	17985	13987	14089	15369	18058	18121	18201	15710	15661	15575	15656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1397	849	827	1507	263	227	246	248	234	252	231	242	230	216	243	243
14010	16834	16839	17057	0	0	0	0	0	12735	0	0	0	0	0	0	0	0	0	0	0	0	12711	0	16958	19806	19792	16982	13637	13568	13617	13649	18071	17880	17855	17579	0	0	0	0	0	14192	0	0	0	0	0	0	0	0	0	0	0	0	14175	0	17829	20363	20350	17763	15264	15129	15105	15226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1649	890	1698	1177	263	227	246	249	234	252	231	242	231	216	244	243
13993	13995	14553	16783	16801	16949	16963	16998	12799	12744	12746	16991	16844	16983	16830	16824	16939	0	0	16931	16917	12736	12718	12771	14926	16886	16876	16846	13612	13576	13637	13638	15482	15257	14918	17749	17727	17594	17602	17831	13350	13772	13350	17594	17609	17596	17586	17577	17561	0	0	17468	17497	13346	13762	13323	15322	18295	18255	18285	15289	15131	15133	15093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8191	690	573	1464	263	227	245	248	233	253	231	241	231	216	243	243
14127	14136	14142	17003	17106	17118	17130	17146	12895	13077	17173	17161	17163	17156	17147	16999	17122	17158	0	0	0	17126	13062	12869	15065	17079	17071	17026	13769	13740	13778	13784	15610	15327	14405	18039	17987	17722	17967	18034	14164	13806	17746	17844	17753	17742	17732	18003	17688	0	0	0	0	17660	13795	14138	15598	17702	17686	18460	15470	15297	15273	15352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1820	378	602	1513	263	227	245	247	233	252	231	241	231	216	243	243
13438	13451	13424	13436	13433	13431	13440	13465	13512	13494	13473	13449	13477	13467	13453	13440	13442	13453	13442	13433	13426	13444	13442	13456	13464	13454	13436	13418	14375	14305	14375	14389	16607	16602	16633	16587	16599	16572	16603	16591	16634	16886	16097	16255	16589	16584	16885	16866	16589	16622	16551	16542	16549	16553	16831	16564	16597	16593	16545	16551	17221	16360	16022	18397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8191	2213	3666	8191	267	227	245	248	234	253	231	241	231	217	243	243
17645	17654	20451	0	0	0	0	0	13538	13502	13525	0	0	0	0	0	0	0	0	0	0	13511	13477	13504	0	0	0	0	14399	14321	14377	14406	18479	18268	0	0	0	0	0	0	14180	14503	14035	0	0	0	0	0	0	0	0	0	0	14038	14482	14156	0	0	0	0	16010	15879	15877	15869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1360	834	530	927	262	227	246	248	234	252	231	242	231	217	243	243
14573	16928	16942	0	0	0	0	0	12793	12736	12780	0	0	0	0	0	0	0	0	0	0	12780	12714	12771	19756	0	0	19708	13626	13566	13619	13648	15079	17796	17783	0	0	0	0	0	13372	13802	13345	0	0	0	0	0	0	0	0	0	0	13344	13806	13366	20396	0	0	0	15249	15128	15118	15110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1457	728	722	983	263	227	245	248	234	253	231	242	231	216	243	243
14754	14758	14760	14783	14794	14796	14814	13665	13704	13711	14832	14818	14837	14832	14828	14818	15488	15511	15496	15481	15474	15484	13691	13666	13693	14940	14920	14894	14583	14518	14575	14564	16396	16223	16219	16205	16209	16206	16219	14437	15407	14336	16236	16219	16205	16201	16204	16201	16139	16149	16141	16141	16122	16128	14311	15335	14462	16155	16144	16136	16214	16080	16055	16134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1250	767	748	3948	266	228	246	248	234	252	231	243	231	216	243	243
14959	15559	15664	18018	18051	18061	18069	18080	13770	13746	18114	18098	18115	18114	18106	18098	18023	0	0	0	18028	18028	13729	13744	15935	18025	18008	17983	14642	14566	14619	14653	16494	16201	16047	18624	18631	18616	18618	18624	14620	14630	18628	18627	18639	18601	18601	18609	18601	0	0	0	18562	18576	14612	14597	16238	18623	18597	18597	16261	16127	16119	16226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1430	863	837	1184	263	227	246	248	234	253	232	242	231	217	243	244
15091	15104	17367	20206	20279	20305	20319	20336	13283	13250	0	0	0	0	0	0	20277	0	0	0	0	0	13227	13247	17631	20247	20236	20190	14160	14073	14146	14158	15661	15636	18260	0	0	0	0	0	14024	14223	0	0	0	0	0	0	0	0	0	0	0	0	14203	14002	18243	0	0	0	15772	15631	15640	15631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1245	869	480	1083	263	227	246	249	234	253	232	242	231	217	243	243
17815	17823	17826	17920	17995	13722	13634	13653	13726	13682	13657	13698	0	0	0	0	14034	14040	0	14026	13660	13650	13650	13657	13656	13645	13689	13991	14572	14481	14566	14572	18758	18729	18708	18524	18479	14291	14818	16407	14423	14853	14939	14301	0	0	0	0	14555	14540	14499	14522	14284	14969	14838	14430	16449	14875	14257	14547	16171	16041	16063	16151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	232	1326	618	1358	264	227	247	249	234	253	231	242	231	217	243	243
14897	14905	14909	17734	17872	17892	17896	17913	17950	13666	17975	17959	17941	17947	17946	17934	17910	17925	17923	17907	17898	17909	13631	17918	17874	17894	17874	17825	14569	14489	14563	14555	16308	16136	16017	18641	18601	18533	18542	18561	18594	15013	18542	18538	18553	18530	18515	18522	18508	18494	18475	18474	18477	18486	14975	18498	19315	18749	19172	19262	16185	16053	16055	16146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1163	876	555	1616	264	227	246	249	234	253	232	242	231	217	243	243
