17117	17378	0	0	0	0	0	0	13062	13122	0	0	0	0	0	0	0	0	0	0	0	0	13125	13037	0	0	0	0	13953	13875	13943	13959	18331	17862	0	0	0	0	0	0	14697	14568	0	0	0	0	0	0	0	0	0	0	0	0	14573	14662	0	0	0	0	15570	15439	15442	15434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1128	854	499	828	263	227	246	248	234	252	231	242	231	216	244	243
14618	14622	15209	17416	17642	17654	17665	17667	17715	13385	17731	17705	17713	17711	17715	17702	17630	0	0	0	0	17650	13351	20453	17521	17627	17612	17577	14286	14196	14277	14281	15976	15832	15720	18321	18297	18264	18269	18282	18282	14313	18175	18238	18245	18151	18197	18223	18214	0	0	0	0	17971	14292	0	18235	18203	18195	18197	15899	15753	15775	15822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1346	868	556	1477	263	227	246	248	234	253	231	242	231	216	243	243
14067	14622	14618	17059	19738	0	0	12801	12825	12819	0	0	0	0	0	0	0	0	0	0	0	0	12803	12789	12837	0	0	19702	13709	13618	13692	13709	14396	15166	15142	17638	20103	0	0	13367	13967	13564	0	0	0	0	0	0	0	0	0	0	0	0	13527	13919	13436	0	0	20033	15322	15182	15193	15176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1304	966	637	1153	263	227	246	248	233	253	231	242	231	216	243	243
14754	14783	14782	17459	17596	17773	17775	13557	13556	13575	17843	17831	17627	17623	17603	17592	17774	17796	17796	17782	17766	17768	13558	13521	13583	17769	17752	17721	14435	14364	14433	14425	16027	16005	15986	18863	18854	18457	18457	14104	15147	14173	18391	18397	18419	18397	18374	18466	18429	18366	18241	18329	18335	18340	14156	15132	14170	18478	18650	18647	16053	15924	15925	15987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1764	811	818	1614	263	227	246	248	234	252	231	242	231	216	243	243
14649	14670	14684	14728	15125	15158	15169	15190	15235	15229	17554	17550	15214	17524	17529	15201	17722	17746	17742	17718	17713	17713	17704	17728	15035	17713	17694	17660	14384	14300	14375	14368	16209	16205	16195	16182	16190	15939	15682	16188	15771	15676	18839	18842	16025	18840	18835	15967	18622	18594	18616	18617	18376	18605	18605	18626	15512	18790	18778	18770	15997	15867	15869	15933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1601	1074	690	2227	264	227	246	249	233	252	231	242	231	216	243	243
14156	14162	14170	16941	17071	17096	17110	17135	12921	17179	17158	17147	17142	17137	16967	16958	17073	17104	17087	17067	17061	17059	17037	12887	15013	16980	16964	16930	13801	13736	13804	13797	15608	15590	15269	18144	17974	17959	17966	17995	13560	17775	17726	17718	17731	17718	17707	17991	18023	17728	17640	17657	17652	17690	17688	13560	15608	18435	18415	18414	15463	15293	15295	15352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1380	909	416	1560	263	227	246	248	234	253	231	242	231	216	244	243
14353	14955	17024	17047	17374	17388	17405	13105	13125	13148	17446	17424	17435	17435	17428	17417	17348	0	0	0	0	0	13133	13101	13140	17322	17315	17282	14005	13951	13999	14020	15656	15529	18455	17973	17975	17959	17961	13794	14404	13736	17959	17949	17970	17923	17929	17934	17904	0	0	0	0	0	13723	14385	13867	17921	17904	18668	15618	15514	15491	15476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2058	820	1048	1185	263	227	246	248	234	252	232	242	231	216	243	243
14867	14887	14893	17602	17911	17921	17931	17943	13727	13669	13676	17966	17985	17986	17978	17967	17926	17947	0	17953	17923	13665	13635	13702	17923	17917	17898	17869	14564	14482	14557	14553	16357	16092	16039	18998	19002	18583	18570	19009	14359	15015	14457	18593	18577	18513	18484	18595	18515	18466	0	0	18450	14434	14975	14339	18547	18504	18489	18521	16236	16049	16053	16015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1546	1091	503	1407	263	227	246	248	234	252	231	242	231	216	243	243
14035	14042	14040	16720	16870	16876	12832	12778	12830	16945	16931	16910	16910	16902	16889	16882	17055	17075	17074	17059	17051	17059	17059	12811	12831	12871	17027	14704	13709	13641	13727	13718	15352	15342	15328	18120	18115	17738	13409	13963	14616	17792	17770	17765	17766	17748	17740	17765	17703	17662	17641	17636	17640	17636	17656	14564	14076	13458	17940	15212	15338	15197	15226	15304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	306	878	652	1665	263	227	246	248	234	252	231	242	231	217	243	243
14023	14580	16819	17221	0	0	0	12776	12768	12814	0	0	0	0	0	0	0	0	0	0	0	0	12799	12736	12813	19742	19733	19693	13656	13579	13649	13658	15115	15085	17819	20333	0	0	0	13312	13889	13361	0	0	0	0	0	0	0	0	0	0	0	0	13344	13859	13378	20270	20242	20259	15314	15138	15146	15125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1419	885	434	940	263	227	246	248	234	253	231	242	231	216	243	243
14255	14263	14788	17079	17110	17154	17268	17332	13026	12985	12994	0	0	0	0	0	17197	17228	17232	17218	17207	12973	12952	12981	17025	17026	16998	16969	13872	13812	13879	13874	15492	15374	15351	17917	17808	17772	0	17875	13658	14757	13608	0	0	0	0	0	17894	17736	17518	17685	17738	13606	14750	13648	18484	17929	17904	18039	15558	15376	15374	15335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1699	776	504	1409	263	226	245	247	233	252	230	241	230	215	242	242
12887	12809	12797	12863	12874	12817	12786	12801	12911	12907	12865	12831	12857	12862	12888	12837	12780	12851	14588	12771	12778	12782	12830	12888	12854	12833	12832	13151	13745	13669	13732	13727	13855	13873	13845	13383	13707	13496	14618	14196	13502	13511	14706	13687	14226	13507	13481	13837	14808	13730	13446	14199	13632	14603	13418	13669	15400	15363	13733	13781	15367	15227	15219	15284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1771	843	683	3207	265	227	246	249	234	252	232	242	231	216	243	243
15564	15571	15571	18003	18031	18047	18061	18119	13763	0	0	0	0	0	0	0	18024	0	0	0	0	0	18027	13731	17896	18029	18014	17982	14637	14569	14645	14650	16169	16109	16049	18655	18627	18589	18585	18371	14343	0	0	0	0	0	0	0	18582	0	0	0	0	0	18423	14342	18628	18580	18847	18877	16265	16138	16140	16115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1191	1198	406	1232	263	227	245	248	234	252	232	242	231	216	242	243
14873	15416	15409	17900	17927	18063	0	17990	13634	13638	0	0	0	0	0	0	17983	0	0	0	0	0	13623	13606	17869	18005	17991	17958	14512	14444	14517	14518	16372	15967	15953	18899	18890	18637	0	19023	14670	14391	0	0	0	0	0	0	18528	0	0	0	0	0	14359	14656	18595	18546	18517	18529	16188	16003	16013	16063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1592	1024	438	1383	263	227	246	248	233	252	231	242	231	217	243	243
14643	14639	14632	14645	14655	14674	14689	14703	13613	13571	13581	14688	14701	14696	14700	14700	14678	14810	15357	15093	14643	13592	13542	13602	14616	14641	14627	14600	14472	14393	14462	14454	16287	16258	16096	16079	16079	16076	16096	16110	14255	14936	14196	16101	16101	16092	16092	16086	16035	16043	16043	16035	16011	14183	14883	14214	16060	16059	16046	16043	16100	15958	15953	15907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1037	789	705	8191	266	227	246	248	234	252	231	242	231	216	243	242
14862	15203	15213	17662	17665	17673	17848	17910	13699	13595	17891	17879	17696	17704	17680	17666	17611	17615	17607	17596	17588	17590	13557	13642	15065	15153	15150	15117	14490	14411	14490	14473	16111	16090	16066	18631	18524	18462	18412	18676	14516	15055	18393	18387	18423	18407	18397	18687	18643	18654	18641	18637	18631	18637	15085	14619	15891	16051	16037	16027	16119	15969	15985	16033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1208	1167	366	1998	264	227	246	249	234	252	232	242	230	216	243	243
14142	14143	14140	16945	16949	17129	17135	16974	12932	13003	17173	17161	17173	17166	16990	16979	0	0	0	0	0	0	12979	12899	17000	17083	17065	17022	13821	13745	13819	13813	15640	15494	15333	18197	17986	17989	17997	18022	14649	13930	17762	17816	17742	17724	17925	18007	0	0	0	0	0	0	13798	14614	18488	17682	17672	18407	15468	15305	15314	15372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	829	643	1581	263	227	246	248	233	253	232	242	231	216	243	243
14894	14905	14911	15571	15349	17728	17704	15684	13700	13683	17730	17715	17728	17715	17707	17698	17757	17914	0	17740	17891	17757	13670	13680	15202	17761	15483	15460	14573	14513	14564	14585	16228	16179	16169	16106	15657	18578	18585	16220	14999	15267	18620	18609	18618	18597	18577	18937	18716	18591	18488	18752	18544	18610	15255	14941	15848	18791	16149	16147	16254	16076	16059	16142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1729	1027	1250	1817	263	227	245	248	233	252	232	242	231	216	243	243
12400	12364	12300	12354	12430	12335	12340	12318	12369	12353	12333	12324	12354	12359	12465	12434	12468	12414	12340	12271	12295	12296	12309	12308	12318	12351	12373	13830	13756	13147	13221	13229	13368	13364	13367	13213	13351	13377	13361	13538	13599	13191	14493	13650	13889	13008	13236	13357	13372	12870	12951	13838	13112	14405	13054	13592	13609	13254	13416	14754	15371	14708	14713	14773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	247	328	1661	2969	265	227	246	248	234	252	231	242	231	216	243	244
14890	14894	17087	17416	17460	0	0	17806	13092	13045	13029	0	0	0	0	0	0	0	0	0	13122	13043	13039	13083	17318	17456	19977	17411	13940	13887	13936	13965	15497	15489	18337	18238	17802	0	0	18355	13726	14365	14062	0	0	0	0	0	0	0	0	0	13636	14066	14320	13738	18037	17718	0	17949	15558	15449	15435	15426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1732	931	1011	1202	263	227	246	248	233	252	231	242	231	216	243	243
14875	14883	14887	15484	17685	17704	17711	13668	13658	13694	17748	17760	17734	17726	17707	17676	15457	17812	17810	17799	17634	17638	13668	13636	13681	15143	15137	15118	14522	14478	14536	14541	16102	16096	16084	16041	18756	18536	18674	14223	14895	14298	18528	18546	18519	18448	18519	18770	18678	18599	18620	18671	18505	18544	14307	14897	14294	16010	16025	16017	16208	16045	16033	16007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2234	823	472	2010	263	227	245	248	233	252	231	241	231	216	243	243
13621	13636	17705	20475	0	0	0	0	13666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13642	18391	0	0	0	14553	14482	14542	14559	14964	14275	18973	0	0	0	0	0	15033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14995	18894	0	0	0	16173	16045	16039	16029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1427	1201	603	1047	263	227	246	248	233	252	231	242	231	216	243	243
14558	15091	15089	17376	17451	17479	17494	17524	13315	13289	13326	17518	17530	17522	17511	17501	17455	0	0	17459	17491	13305	13256	13274	15377	17372	17350	17322	14188	14112	14196	14174	14921	15976	15962	18329	18288	18087	18174	18389	14061	14241	13634	18083	18097	18079	18067	18333	18271	0	0	17898	0	13800	14226	14042	15947	18776	18768	18791	15836	15675	15689	15730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1380	767	462	1473	263	227	245	248	233	252	231	242	231	217	242	243
14253	14261	14261	14735	17089	17091	17095	14984	13092	13043	13074	17120	17125	17127	17103	17089	17252	17268	0	17251	17243	17247	13006	13052	14566	17240	17226	14905	13940	13859	13937	13926	15533	15521	15504	15466	18306	17943	18079	15445	13878	14129	13408	17965	17896	17872	17891	18290	17848	17787	0	17761	17792	17802	14093	13650	15194	17830	17813	15388	15558	15426	15435	15388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1074	924	421	1836	264	227	247	248	234	253	231	242	231	217	243	243
14394	14401	17035	17272	17394	17406	17412	17435	13155	13176	17447	17435	17446	17444	17435	17425	17363	17385	17381	17364	17356	17357	13155	13125	13213	17345	17332	17298	14040	13967	14028	14044	15525	14893	18466	18446	17970	17966	17966	18206	14591	13901	17986	17982	17987	17973	17961	17955	17939	17902	17807	18033	17898	17910	13902	14573	13722	18165	18218	18225	15726	15527	15521	15588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1432	846	408	1443	263	227	245	248	234	252	231	242	231	216	243	243
14443	14457	14985	17075	17369	17390	17401	17431	13268	13188	17441	17423	17435	0	17419	17414	17411	0	0	0	0	0	13156	13236	17263	17334	17323	17283	14090	14002	14079	14088	15903	15623	15564	18303	18257	18253	18262	18300	13975	14164	18021	18024	18022	18003	18002	18275	17757	0	0	0	0	0	14142	13959	18749	17941	17932	18688	15758	15560	15575	15660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1457	992	608	1339	263	226	245	247	233	252	231	241	231	216	243	242
13944	13987	13985	14442	14450	16831	16754	12747	12803	12791	12752	12739	12798	16776	16767	16764	16983	16993	16989	12795	12736	12742	12762	12744	12764	16974	16955	16797	13672	13580	13663	13654	15300	15267	15231	15170	14917	17676	17750	13581	14038	13424	13841	13748	13344	17658	17646	18031	17630	17563	17553	13339	13736	13829	13377	14026	13640	17668	17846	17848	15285	15147	15159	15213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1219	879	379	1855	263	227	245	248	233	252	231	241	230	216	242	242
14455	14457	14464	14494	14512	14532	14588	13385	13399	13402	14622	14577	14575	14568	14574	14559	14881	15170	15158	15148	15144	15155	13377	13359	13404	14624	14611	14570	14277	14190	14277	14260	16090	15886	15877	15844	15911	15808	15834	13895	14770	14381	15856	15846	16143	15838	15859	15870	15808	15820	15820	15834	15790	15808	14554	14710	13973	15844	15836	16051	15897	15750	15773	15813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1579	1096	863	3875	266	227	245	248	234	253	231	242	230	216	243	243
14067	14641	16846	17166	17225	0	0	0	12919	12822	12809	0	0	0	0	0	17192	0	0	0	19756	12809	12803	19792	17079	17188	17179	17133	13722	13653	13708	13738	14336	15048	18061	17758	17736	0	0	0	13450	14011	13918	0	0	0	0	0	17558	0	0	0	20293	13926	14014	20286	17778	17735	17702	17713	15397	15213	15205	15199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1591	840	856	998	262	227	246	248	233	252	231	241	231	216	242	243
15236	17518	17536	20329	20363	20381	20410	20462	20448	13399	20459	20459	20433	20460	20415	20405	0	0	0	0	0	0	13388	0	20271	0	20359	20316	14309	14242	14296	14324	15796	18914	18641	0	0	0	0	0	0	14107	0	0	0	0	0	0	0	0	0	0	0	0	14058	0	0	0	0	0	15928	15804	15790	15782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1092	793	723	1008	263	227	246	248	233	252	231	242	231	216	243	243
14461	14470	14999	17307	13209	13151	13158	13176	17474	17466	17451	17435	17443	17441	17425	17249	17419	0	0	0	17420	17429	17433	17431	13208	13182	13172	13223	14075	14038	14107	14098	15926	15926	15914	18436	13782	14656	15249	14188	18339	18325	18303	18241	18294	18067	18288	18288	18014	0	0	0	17856	17913	17902	17965	14259	15298	14690	13780	18465	15592	15596	15657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3713	664	468	1568	263	227	246	248	233	252	231	241	230	216	242	243
15402	17520	17812	17876	17898	0	0	0	13619	13570	13604	0	0	0	0	0	0	0	0	0	0	13589	13542	13589	17785	20430	0	17890	14464	14386	14450	14473	15946	18810	18781	18425	18419	0	0	0	14331	15147	14276	0	0	0	0	0	0	0	0	0	0	14291	15128	14323	18493	0	0	18284	16082	15947	15950	15941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1739	826	792	1066	263	227	246	247	233	252	232	242	231	216	243	243
15089	17295	17291	17592	17619	20197	20207	18002	20275	13256	20257	20239	20248	20245	20241	20230	17604	0	0	0	20145	20157	13232	20188	15469	17606	17585	17549	14158	14080	14146	14162	15575	18525	18513	18212	18158	0	0	0	0	13829	0	0	0	0	0	0	18091	0	0	0	0	0	13815	0	15753	18148	18124	18136	15776	15643	15643	15631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1389	790	619	1159	262	227	245	248	233	252	230	241	230	216	242	242
14235	14249	14255	14278	14711	14723	17061	15055	13100	13052	13085	17067	17082	17075	19878	17053	17294	17325	17328	17311	17289	13094	13033	13086	14599	17289	17274	17236	13947	13887	13951	13950	15605	15579	15564	15271	15271	15251	18372	15595	13774	14736	13665	18407	18416	18402	18399	18397	18023	17855	17681	17820	17848	13666	14730	13736	15223	17980	17929	18258	15569	15451	15443	15527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1549	857	635	2008	263	226	246	247	233	252	231	241	230	216	243	243
14623	19748	0	0	0	0	0	12839	12819	0	0	12782	0	0	0	0	0	0	0	0	12780	0	0	12801	12848	0	0	0	13698	13635	13686	13730	14913	20455	0	0	0	0	0	13328	13834	0	0	13461	0	0	0	0	0	0	0	0	13456	0	0	13837	13424	0	0	0	15317	15192	15176	15188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1585	1377	1469	817	263	227	246	248	233	253	231	242	231	216	243	243
14582	14584	14599	14624	14623	17410	14677	14727	13525	13502	14708	14739	14692	14700	14700	14682	14712	14719	14962	14954	14958	14704	13469	13485	14942	14713	14701	14669	14397	14330	14397	14373	16105	15987	15995	15959	15951	15950	15969	16015	14323	14348	15999	15995	15991	15989	15987	15985	15935	15953	15939	15949	15914	15929	14322	14291	16273	15961	15948	15939	16027	15889	15881	15925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1277	764	216	3854	265	227	245	248	233	252	231	241	231	216	243	243
14951	14958	14956	17415	17443	20176	20193	20235	20238	0	13118	13118	0	0	0	20194	0	0	0	0	13125	13111	13147	0	20093	20101	20084	20051	14030	13947	14017	14042	15569	15525	15493	18079	0	0	0	0	0	13695	14183	13699	0	0	0	0	0	0	0	0	13710	14166	13677	0	0	0	0	0	15644	15507	15514	15581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1283	973	826	1134	263	227	246	248	233	252	231	242	231	216	243	243
15402	15412	15421	17895	17918	0	0	18360	13609	13586	13604	0	0	0	0	0	0	0	0	0	0	13594	13561	13579	17877	0	0	20460	14490	14403	14487	14489	15999	15971	15739	18565	18372	0	0	18874	15229	15807	14275	0	0	0	0	0	0	0	0	0	0	14257	15726	15203	18548	0	0	0	16108	15960	15991	15952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1142	917	540	1208	263	227	246	248	233	252	231	241	231	216	243	243
14331	14339	14336	14819	17166	17225	17249	17268	13161	13127	13181	17225	17214	17203	17173	17158	17357	17383	17385	17369	17349	13181	13111	13140	14653	17358	17343	17304	14022	13938	14005	14036	15830	15820	15795	15180	18447	18039	18041	18455	14183	14348	13808	18053	18055	18037	18027	18459	18072	17965	17943	18118	17939	13815	14350	14170	15252	18271	18253	18389	15635	15498	15498	15612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1518	2014	2086	1794	264	227	246	248	234	252	231	242	230	216	243	243
14002	12766	12758	12791	16745	16867	16874	16882	12803	13903	16917	16899	16901	16887	16883	16858	16989	17003	17004	16990	16984	16991	13886	12791	16878	16993	14576	14560	13701	13629	13673	13690	15453	13871	14014	13326	18071	18037	17918	18079	13485	14462	17794	17774	17766	17696	18061	18079	17844	17692	17800	17882	17657	17692	14462	13431	18397	18370	18355	14960	15381	15192	15163	15245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1724	1000	2493	2179	264	227	245	248	234	252	231	241	230	216	242	243
