16935	16947	16951	17020	0	0	0	0	12833	12854	0	0	0	0	0	0	17015	17033	17043	17015	17004	16998	12803	12795	12853	16968	16955	16922	13706	13706	13619	13709	17892	17868	17835	17612	0	0	0	0	13857	13511	0	0	0	0	0	0	17626	17575	0	17538	17550	17571	13535	13865	13294	17754	17733	17797	15325	15197	15186	15175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1325	966	967	1476	263	226	245	247	232	252	231	241	230	216	242	243
14610	14616	14618	16965	16984	17007	17019	17013	12882	12789	12835	17173	17182	17176	17161	17039	0	0	0	0	0	12843	12772	12881	17086	19775	19744	17081	13693	13690	13617	13705	15222	15199	15166	18030	17742	17689	17694	18059	13470	14003	13474	17663	17688	17677	17675	17700	0	0	0	0	0	13488	13991	13457	17735	20316	20314	17629	15314	15184	15183	15168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1397	711	610	1470	262	227	245	247	233	252	231	241	230	215	242	243
14551	15094	15094	17379	17489	17518	17534	13261	13278	13298	17590	17584	17575	17588	17575	17583	17489	17508	17514	17493	17479	17487	13267	13237	13274	17463	17453	17411	14158	14147	14067	14149	15647	15636	15608	18110	18114	18099	18103	13827	14643	13926	18116	18106	18120	18039	18089	18083	18201	18037	17890	18013	18033	18034	13903	14581	13884	18218	18188	18192	15772	15634	15624	15616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1301	750	1828	1500	262	226	245	247	232	251	230	241	230	215	242	242
14497	15035	17281	17682	0	0	0	0	13228	13191	13198	0	0	0	0	0	0	0	0	0	0	13197	13170	13205	17598	0	0	20184	14092	14088	14016	14107	15575	15544	18530	18178	0	0	0	0	13937	15103	13859	0	0	0	0	0	0	0	0	0	0	13857	15052	13926	18185	0	0	0	15714	15581	15581	15566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1689	746	615	1042	262	227	245	247	233	252	230	241	230	216	242	243
14073	16886	16885	17075	19752	0	0	0	12877	12826	12829	0	0	0	0	0	19717	0	0	0	0	12815	12795	12839	17045	19681	17207	17172	13718	13730	13639	13718	15166	18079	17796	17658	20326	0	0	0	13397	13778	13378	0	0	0	0	0	20262	0	0	0	0	13376	13764	13381	17782	20314	20281	17715	15339	15226	15202	15181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1381	850	400	1191	262	226	245	247	233	252	231	241	231	216	242	242
17206	17215	17212	17313	17485	17557	17566	17561	13292	20239	20230	20210	17616	20219	20207	17600	17520	17559	0	0	17542	17544	17546	13258	17460	17492	17478	17452	14172	14169	14079	14168	18617	18616	18599	18225	18148	18131	18138	18162	13847	0	0	0	17991	0	0	18093	18204	18063	0	0	18063	18077	18102	13827	18241	18200	18173	18184	15784	15660	15640	15633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1256	985	535	1423	262	226	245	248	233	252	231	242	231	215	243	242
14547	17238	17232	17510	17545	17577	17592	17647	13289	0	0	0	17597	0	0	17623	17497	17510	17495	17481	17470	17474	17472	13253	15515	17465	17451	17198	14154	14179	14092	14174	15634	18914	18851	18123	18138	18127	18136	18140	14522	0	0	0	18140	0	0	17966	18097	18074	18061	18059	18059	18065	18071	14530	16003	18876	18854	18853	15769	15677	15661	15646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2304	806	575	1354	262	226	245	247	232	252	230	241	230	216	242	243
14024	14028	14024	16746	16979	16997	17003	12786	12811	12797	17050	17033	17050	17053	17041	17025	17015	0	0	0	0	0	12774	12780	12819	17001	16988	16917	13690	13702	13614	13675	15214	15151	15113	17680	17681	17675	17671	13332	14293	13716	17658	17638	17656	17628	17625	17647	17608	0	0	0	0	0	13702	14272	13407	17583	17568	17584	15310	15188	15176	15248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1270	768	656	1658	262	226	245	247	233	251	230	240	230	215	242	242
14173	14185	14180	16876	16979	17158	17171	17193	13028	12953	13010	17203	17025	17203	17012	17002	17212	17247	17245	17239	17217	17225	12929	13016	17128	17214	17198	17138	13847	13859	13770	13843	15443	15376	15328	18041	18229	17860	17863	18297	13550	13881	17894	17886	17900	17878	17870	17875	17832	17811	17794	17782	17798	17804	13850	13465	17865	17834	17834	18053	15464	15355	15749	15305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1737	1287	508	1781	263	226	245	247	233	251	230	241	230	216	242	242
13969	13983	13981	14377	16618	16788	16787	14672	12819	12756	12783	16802	16814	16803	16794	16782	16876	16906	16887	16876	16870	12774	12731	12786	14234	16738	16720	14255	13642	13662	13584	13645	15358	15343	15190	15157	17802	17782	17798	15127	13450	13905	13418	17779	17642	17619	17634	17799	17734	17585	17573	17567	17549	13420	13934	13431	14880	17694	17721	15127	15268	15157	15150	15254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1946	715	636	1913	263	226	245	247	232	252	230	241	230	215	242	242
12915	12935	13007	13007	12895	12891	12890	12967	17242	17236	17221	17181	12945	12914	12932	13402	13301	12927	12903	12906	13278	13279	13264	13256	12967	12923	12901	12890	13812	13839	13762	13814	15019	14518	13968	13487	13989	14754	14375	13565	17874	17846	17822	17819	13589	14869	13557	13926	13959	13556	14915	13556	13937	13949	13859	13889	13840	14618	14876	14116	16704	15327	15323	15386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8191	825	859	2377	263	226	245	247	233	251	230	241	229	215	242	242
17208	17223	17401	17510	17542	0	0	0	0	13251	0	0	0	0	0	0	17470	20143	20135	20129	17474	13312	13223	20141	17396	17472	17460	17425	14144	14160	14075	14151	18605	18599	18441	18114	18110	0	0	0	0	14218	0	0	0	0	0	0	18057	0	0	0	17937	13798	14229	0	18262	18053	18036	18043	15764	15654	15635	15612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1703	834	593	1378	263	227	245	247	233	252	230	241	231	216	242	242
13217	13211	13219	13227	13183	13183	13202	13215	13252	13213	13172	13151	13176	13168	13164	13153	13159	13147	13151	13146	13136	13144	13169	13224	13237	13227	13206	13186	14084	14073	13977	14130	14230	14481	14219	14185	14643	14632	14183	14442	14706	14207	15679	15634	15308	15360	16492	15720	15722	16461	15271	15269	15644	15688	14086	14454	14324	14303	14269	14265	15738	15565	16880	15596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1653	2181	1557	272	262	227	245	247	232	252	231	241	230	215	242	242
14105	14123	16876	16919	17208	19831	19840	19704	12899	12858	12857	0	19879	0	0	19847	17233	0	0	0	0	12851	12837	12871	17106	17225	17212	17184	13757	13748	13679	13758	15203	14530	17876	17831	17835	20374	20379	20387	13474	14097	13445	0	20157	0	0	20356	17658	0	0	0	0	13441	14079	13451	17817	17780	17760	17758	15376	15235	15235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1401	866	1179	1265	263	227	246	248	233	252	231	242	231	216	243	243
14754	14771	14778	14798	14810	14835	14853	14883	13623	14426	14883	14861	14874	14871	14873	14853	17784	17799	17795	17766	17770	17774	14426	13596	15123	15133	15104	15084	14517	14513	14435	14500	16255	16259	16246	16126	16074	15822	15958	16153	15407	15086	15859	15850	15866	15850	15894	15969	18630	18560	18457	18462	18461	18540	14999	15330	15753	15707	15683	16023	16137	16007	15997	16084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1203	868	655	2864	264	226	245	247	233	252	231	241	231	216	242	243
19927	17627	17635	20301	20329	0	0	0	13380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13345	17636	17713	20298	17642	14273	14275	14183	14277	18591	18558	18284	0	0	0	0	0	14280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14292	18294	18254	0	18235	15989	15762	15744	15740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1204	835	515	1039	262	226	245	247	233	252	231	242	230	216	243	242
13963	13967	13965	13985	14300	16767	12732	12720	12822	12797	12735	16784	16788	16788	16764	16745	16836	16899	16887	16876	16768	12734	12774	13449	12757	12762	14236	14210	13636	13658	13574	13649	15389	15384	15199	15143	14879	17776	13953	14179	13283	13715	14149	17796	17790	17769	17778	17778	17734	17717	17590	17569	17645	14143	13926	17654	14217	14015	15088	15090	15314	15157	15139	15258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3028	1276	520	2260	263	226	245	248	233	251	230	241	230	216	242	241
14509	14528	14536	14947	14954	14997	17329	15402	13395	13342	13328	13309	13348	17339	17328	17315	17397	17526	17516	13346	13303	13314	13311	13366	14877	17391	17373	14881	14228	14251	14157	14222	15902	15778	15764	15721	15517	15411	18199	15878	13963	14365	14790	15330	13975	18203	18201	18200	18204	18115	18094	13947	15326	14814	14348	13943	15481	14944	18277	15394	15844	15738	15722	15805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1466	1003	496	2072	264	227	246	247	233	252	231	241	230	216	242	243
14028	14073	14082	14407	14413	14423	14430	14422	13024	12907	12886	12897	14444	16938	16922	14438	14357	17041	14662	14350	12883	12851	12857	14360	14343	14350	14331	14312	13782	13798	13692	13785	15474	15315	15302	15273	15265	15257	15275	15295	13385	13853	14271	13545	14806	17772	17930	14776	15241	17791	15182	15213	13532	15225	13825	15275	15395	15382	15362	15362	15480	15298	15749	15359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3618	1955	613	2425	264	227	245	247	233	252	230	241	229	215	242	242
14516	14528	14874	17324	17333	17344	17350	13246	13268	13329	17541	17502	17363	17509	17336	17319	14841	17261	17251	15140	17247	17245	13261	13229	13253	14798	14812	14777	14120	14153	14061	14119	15903	15712	15612	18231	18063	18051	18047	13923	14942	13744	18055	18069	18085	18063	18061	18063	15411	18288	18284	18282	18268	18273	13811	14941	14189	15708	15692	15684	15832	15644	15625	15704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2308	691	186	2133	263	226	245	247	233	251	231	241	230	215	242	242
14042	14040	14048	14065	14138	14473	14160	12894	12887	12948	16906	12851	12858	12898	16887	16876	14394	17035	12903	12845	12853	14388	12927	12865	12919	14375	14360	14335	13772	13768	13693	13765	15485	15479	15462	15267	15247	15247	15251	13336	13890	15279	17951	14118	14681	13488	17898	18053	14934	17831	13485	14643	14570	14895	13339	13837	13428	15220	15215	15379	15395	15256	15252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1238	1046	1900	2713	263	226	245	247	233	252	231	241	230	216	242	242
17047	17078	17092	17411	20010	0	0	0	0	13024	0	0	0	0	0	0	17359	17381	17394	17383	17369	17370	13003	17383	17260	17371	17364	17313	13922	13912	13856	13940	18448	18444	17997	17949	0	0	0	0	0	14942	0	0	0	0	0	0	17941	17933	17719	17882	17914	17921	14943	17931	17984	17953	17932	17933	15604	15406	15421	15401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1711	653	2783	1245	263	227	245	247	233	252	231	242	231	216	242	243
14084	14099	14105	14541	14547	14566	16919	14945	12949	12899	12916	16953	16945	16929	16913	16901	17077	17100	17106	17090	17065	12919	12865	12935	14386	17019	16972	16765	13793	13802	13705	13782	15470	15458	15319	15095	15102	15082	17778	15492	13542	14706	13515	17787	17780	17778	17761	17933	17721	17700	17658	17654	17665	13506	14670	13527	15064	17691	17676	17714	15410	15301	15269	15360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1293	1155	420	1789	262	227	245	247	233	252	231	241	230	216	242	242
14528	15070	15069	17344	17453	17491	17506	17557	13296	13264	13287	17557	17542	17553	17522	17509	17498	20117	20109	20087	20079	13280	13236	13263	17330	17488	17472	17436	14151	14168	14082	14152	15637	15630	15613	18182	18141	18119	18131	18151	14067	14327	13854	18098	18130	18055	18059	18111	18199	0	0	0	0	13847	14316	14026	18251	18219	18195	18190	15778	15663	15646	15616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1376	773	360	1425	262	227	246	248	233	252	231	241	230	215	242	242
14409	14421	14415	17135	17277	17283	17291	17295	13264	13205	13185	17312	17315	17307	17304	17287	17481	0	0	0	17408	13177	13172	17428	17370	17408	17387	17358	14095	14111	14026	14097	15877	15632	15615	18513	18174	18134	18142	18456	13813	15324	15267	18099	18106	18085	18081	18423	17876	0	0	0	17855	15253	15284	17933	18042	18026	18005	18012	15716	15603	15589	15675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1371	577	520	1758	263	226	245	248	233	252	230	241	230	215	243	242
15405	17589	17740	17827	17862	0	0	0	13582	13532	13544	0	0	0	0	0	20451	0	0	0	0	13527	13500	13545	17726	17880	17866	17810	14437	14418	14333	14439	15939	18528	18494	18409	18355	0	0	0	14247	15772	14217	0	0	0	0	0	0	0	0	0	0	14249	15754	14249	18476	18318	18337	18403	16055	15916	15893	15902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	772	1001	1215	1070	261	225	244	247	232	250	229	240	229	215	241	241
17514	20011	20013	0	0	13165	13137	13201	0	0	0	13265	13174	13156	13191	0	0	13205	13179	13170	0	0	0	0	13226	13184	13187	20049	14080	14068	14006	14109	17945	0	0	0	0	13817	14343	13786	0	0	0	13755	14192	14524	13845	0	0	13915	14575	14229	0	0	0	0	13888	14431	13901	0	16132	15552	15562	15567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1816	1365	2751	651	262	226	245	247	233	252	231	241	230	215	242	242
14320	14927	17104	17370	17419	0	0	13071	13127	0	0	0	0	0	13065	13080	13156	13123	0	0	0	0	0	13095	13102	20093	20078	20040	14001	13995	13918	14015	14816	15429	18273	17975	17933	0	0	14491	14462	0	0	0	0	0	13786	13590	13684	13772	0	0	0	0	0	14461	14530	0	0	0	15618	15491	15479	15475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1512	1410	1245	1147	262	227	245	248	233	252	231	241	230	216	243	242
14670	14684	16905	17143	17185	17238	17257	13075	13043	13065	17321	17291	17295	17302	17286	17286	17075	17207	17201	17195	17169	17071	13002	13006	13050	17067	17047	17009	13921	13934	13842	13908	15474	15398	18051	17876	17855	17840	17846	13621	14503	14157	17852	17856	17868	17852	17843	17840	17947	17898	17794	17787	17776	17903	14166	14547	13773	18057	18059	18059	15535	15423	15399	15502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1995	825	758	1825	263	226	244	247	233	251	231	241	230	216	242	243
14917	14921	17276	17354	17442	0	20095	20109	0	13086	13107	0	0	0	0	20101	20035	0	0	0	0	13101	13074	0	17347	20016	20015	19981	13983	13981	13916	14001	15446	15433	18305	17973	17963	0	0	0	0	14151	13672	0	0	0	0	0	20381	0	0	0	0	13691	14142	0	18024	0	0	0	15603	15476	15480	15460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1494	876	905	1141	262	226	246	248	233	252	231	241	230	215	243	243
15560	17705	17722	17956	17998	18028	18069	18075	13751	13727	13719	0	0	0	0	0	0	0	0	0	0	13715	13704	13723	17962	0	0	18061	14626	14632	14553	14627	16152	19003	18899	18684	18655	18562	18548	18967	14678	15846	14396	0	0	0	0	0	0	0	0	0	0	14413	15830	14670	18674	0	0	18518	16250	16123	16117	16092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1428	826	597	1307	262	227	245	248	233	252	230	241	230	216	242	243
14633	14639	14639	17401	17455	17477	17462	17434	13450	13426	17703	17691	17483	17685	17485	17468	17666	0	0	0	0	0	13399	13413	17513	17631	17613	17581	14328	14333	14229	14326	15869	15856	15376	18488	18343	18331	18337	18529	14233	14320	18311	18310	18295	18275	18267	18281	18201	0	0	0	0	0	14295	14185	18227	18222	18207	18201	15939	15828	15797	15793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	944	871	500	1515	262	226	245	247	233	251	231	241	230	215	242	243
14975	14989	14989	17656	17807	17930	17939	17740	13791	13755	13766	17953	17965	17939	17835	17804	17978	17995	17997	17974	17961	13768	13727	13772	17866	17930	17904	17872	14633	14660	14570	14633	16498	16502	16486	19025	19010	19001	19007	19015	14826	15366	14385	19027	18961	18786	19018	19023	18610	18558	18446	18532	18542	14379	15306	14819	18824	18580	18566	18567	16336	16151	16134	16214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8191	884	447	1870	263	226	244	247	233	252	230	241	230	215	242	242
15110	15112	17408	17600	20261	20280	20290	20336	13422	13276	0	0	0	0	0	0	0	0	0	0	0	0	13257	13398	17572	20207	20207	20162	14191	14168	14097	14193	15636	15627	18513	18169	0	0	0	0	13941	14198	0	0	0	0	0	0	0	0	0	0	0	0	14196	13909	18221	0	0	0	15801	15656	15660	15656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1101	721	1046	1071	262	226	245	247	233	252	230	241	230	216	242	243
14470	14472	14478	17272	17460	17479	17500	17515	17575	13246	17550	17533	17540	17541	17533	17526	17485	0	0	0	0	20168	13227	20163	14862	17472	17452	17386	14154	14144	14067	14155	15705	15698	15683	18166	18161	18155	18159	18175	18223	13825	18171	18159	18145	18102	18099	18145	18106	0	0	0	0	0	13823	0	15374	18051	18049	18045	15772	15638	15656	15740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1294	785	681	1728	264	227	246	247	233	252	231	241	230	216	242	243
13999	14554	14559	16917	16942	16978	16993	17010	17067	12734	17043	17028	17043	17037	17025	17025	16970	16994	17015	17023	16959	16953	12707	16962	14961	16942	16927	16714	13631	13639	13555	13641	15162	15083	14992	17581	17592	17579	17589	17884	17642	13792	17593	17596	17608	17596	17588	17583	17555	17544	17408	0	17524	17533	13779	17538	15457	17560	17544	17540	15260	15135	15125	15110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1478	971	588	1273	262	227	245	247	232	252	230	241	229	215	242	242
14616	14630	14637	17356	17489	17584	17596	17391	13397	13380	17638	17619	17630	17619	17611	17596	17573	17579	17575	17561	17553	17559	13359	13367	17418	17550	17536	17505	14275	14287	14202	14278	15746	15746	15527	18599	18292	18238	18243	18479	14790	14771	18238	18238	18245	18219	18204	18220	18210	18144	18124	18134	18130	18132	14738	14758	18326	18148	18136	18376	15900	15775	15762	15848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1494	798	871	1489	262	227	246	247	233	251	231	241	230	216	242	242
14628	14626	14626	14659	14666	17608	17613	15062	13627	13585	13623	17628	17630	17619	15447	15439	15048	17575	17573	15037	15342	13599	13551	13586	14578	15052	15033	14730	14455	14471	14384	14449	16281	16274	16249	15962	15955	18806	18747	15643	14390	14620	14145	18505	18475	18459	18444	15914	15911	18536	18505	15905	15893	14140	14603	14370	16155	15949	15936	15925	16143	15966	16421	16025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8191	2311	781	2857	263	225	243	246	232	251	229	240	229	215	241	241
14528	14560	14562	15155	17379	17399	17417	15220	13450	13338	13370	17514	17428	17422	17394	17385	17446	17473	17455	17435	17437	13348	13305	13367	14800	14826	14814	14790	14234	14243	14153	14217	15806	15770	15755	15710	18191	18184	18186	15652	14028	14501	13897	18208	18215	18199	18200	18195	18336	18301	18296	18331	18254	13897	14537	14065	15413	15657	15677	15689	15856	15734	15720	15814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1636	790	483	2139	263	227	246	247	233	252	230	241	230	216	243	242
