15462	15472	17617	17855	17920	0	0	0	13670	13636	13646	0	0	0	0	0	0	0	0	0	0	13640	13615	13640	17858	17900	17884	17850	14531	14466	14513	14534	16074	16023	18764	18505	18498	0	0	0	14385	14962	14263	0	0	0	0	0	0	0	0	0	0	14281	14911	14385	18473	18380	18370	18418	16188	16025	16220	15991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1771	905	1277	1237	263	227	246	248	233	252	231	242	231	216	243	243
13838	13830	13817	13811	13817	18053	18057	13800	13795	13759	13744	13730	13760	13823	0	0	0	0	13817	13746	13729	13735	13735	13764	13809	13981	14133	14107	14651	14550	14626	14672	14301	14210	14230	14221	14470	18566	18571	14536	14570	15633	14826	15411	14429	14390	0	0	0	0	14278	14465	15403	14826	15615	14499	14610	14692	14651	14649	16317	17411	16130	16123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3868	8191	1223	981	263	227	246	248	233	252	231	242	231	216	242	243
14385	14392	14390	17004	17207	17242	17233	17238	13183	13153	17422	17406	17214	17210	17207	17191	17354	20205	20205	20190	20182	17367	13133	13153	17087	17085	17067	17035	14040	13993	14028	14044	15778	15648	15630	18206	18213	18193	18176	18264	13857	13969	18001	17942	17962	17946	17937	18229	17931	0	0	0	0	17902	13939	13850	18132	18061	18240	18235	15650	15550	15523	15632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2031	640	2035	1075	264	227	246	248	233	252	231	242	231	216	243	242
16957	16993	17029	17268	0	0	0	12995	13014	13000	0	0	0	0	0	0	19831	0	0	0	19830	19836	12965	12967	12998	17202	17188	17162	13894	13804	13863	13895	18052	18037	17891	17791	0	0	0	13598	14390	13968	0	0	0	0	0	0	20362	0	0	0	20234	20306	13922	14363	13636	17672	17709	17758	15581	15365	15365	15359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1372	1171	1249	991	263	227	246	248	233	252	231	242	231	216	243	243
15155	15159	17356	20139	20227	20237	20256	13273	13305	13318	0	0	0	0	0	0	20171	20211	0	0	20161	20174	13280	13274	13297	17626	17610	17587	14178	14122	14153	14199	15637	18301	18290	0	0	0	0	13861	14559	13955	0	0	0	0	0	0	0	0	0	0	0	0	13959	14560	13962	18133	18124	18136	16854	15675	15650	15647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8191	772	1086	1279	263	227	246	248	233	253	231	242	231	216	242	243
14532	14551	15103	17401	17417	17505	17527	17542	17596	13301	17573	17552	17562	17566	17552	17533	17494	17514	17514	17505	17489	17494	13265	17516	17231	17500	17473	17202	14208	14119	14178	14188	15979	15743	15728	18325	18268	18094	18097	18389	18161	14268	18115	18087	18118	18047	18067	18091	18067	18045	17859	17981	18023	18033	14247	18043	18298	18229	18343	18333	15821	15687	15666	15757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1207	948	1841	1008	263	227	246	248	233	253	231	242	231	216	243	243
14140	14143	14134	16883	17073	17098	17122	12888	12904	12883	12887	17154	17154	17161	17152	17141	0	0	0	0	0	12888	12859	12877	12931	0	19739	17051	13788	13710	13768	13778	15610	15298	14455	17959	17962	17866	17931	13446	13959	14161	13538	17669	17709	17688	17677	17923	0	0	0	0	0	13474	14124	13934	13467	0	0	17596	15471	15270	15256	15241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1183	841	1388	854	263	227	246	249	233	252	231	242	231	217	242	243
14716	16885	16885	17197	19821	19832	19848	19864	12939	12901	12891	0	0	0	0	19867	0	0	0	0	0	12887	12877	12911	17161	19777	19776	19733	13796	13720	13773	13808	15279	18132	17816	17715	20403	20392	20404	0	13547	14230	13608	0	0	0	0	20261	0	0	0	0	0	13615	14192	13539	17784	20354	20333	20381	15481	15282	15267	15266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2493	953	1216	1043	263	227	246	248	233	252	231	242	231	217	242	243
14981	14989	17158	17346	0	0	0	0	13187	13156	13156	0	0	0	0	0	0	0	0	0	0	13158	13140	13165	19968	19989	19968	19940	14050	13994	14033	14060	15583	15533	18387	18033	0	0	0	0	13995	14945	13854	0	0	0	0	0	0	0	0	0	0	13867	14939	13991	0	0	0	0	15665	15555	15532	15516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1526	761	1431	1080	263	227	246	249	234	253	231	242	230	217	243	243
15564	17631	17882	17953	0	0	0	0	13720	13686	13687	0	0	0	0	0	0	0	0	0	0	13668	13650	13676	13721	17900	17890	17866	14588	14493	14551	14583	15895	18554	18538	18486	0	0	0	0	14585	15281	14338	0	0	0	0	0	0	0	0	0	0	14366	15347	14580	14257	18435	18371	18424	16197	16051	16043	16149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1373	977	1210	1141	263	227	246	248	233	252	232	242	231	216	243	244
15525	15612	17719	18013	0	0	0	0	13750	13719	13726	0	0	0	0	0	18059	0	0	0	0	13718	13696	13718	17949	18073	18051	18021	14616	14543	14594	14616	16157	16124	18967	18639	0	0	0	18935	14468	14859	14288	0	0	0	0	0	18562	0	0	0	0	14291	14883	14458	18643	18593	18576	18580	16338	16103	16100	16261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1363	816	1375	1282	263	227	246	248	233	252	231	242	231	216	243	243
17792	17859	17872	0	0	0	0	0	13762	13695	13756	0	0	0	0	0	0	0	0	0	0	13711	13673	13718	17896	17913	0	17874	14578	14524	14561	14600	18814	18781	18705	0	0	0	0	0	14307	14792	14010	0	0	0	0	0	0	0	0	0	0	14244	14790	14288	18504	18454	0	18439	16192	16088	16061	16056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2130	874	1056	1358	263	227	245	247	234	251	231	241	230	216	242	243
14643	14684	14684	15043	15048	15348	15351	15359	13527	13515	17566	17546	17538	17527	15372	15359	15019	15279	15269	15269	15257	15267	13478	13483	14971	14997	14983	14965	14401	14309	14371	14372	16039	15930	15919	15883	15877	15843	15862	15889	14307	14225	18560	18551	18553	18542	15661	15844	15824	15811	15799	15800	15799	15804	14225	14297	15846	15884	15869	15861	16023	15868	15869	15960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1122	1037	2723	1204	264	227	246	248	234	253	231	242	231	216	243	243
15271	15284	17423	17453	17662	17723	17750	13424	13461	13450	13461	0	17762	17766	0	17746	0	0	0	0	0	13456	13434	13454	13473	20247	20219	17721	14360	14273	14322	14368	15871	15840	18690	18331	18333	18284	18288	14090	14681	14790	14090	0	18252	0	0	18059	0	0	0	0	0	14104	14786	14690	14206	0	0	18277	15968	15821	15925	15937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1430	1790	1408	1631	263	227	246	248	234	253	231	241	231	216	243	243
14417	14470	15003	17086	17234	17411	17424	17451	13220	13203	17477	17459	17255	17460	17447	17247	17388	17405	17400	17394	17379	17383	13176	13185	17265	17371	17352	17321	14101	14020	14079	14092	15652	15650	15637	18412	18393	18085	18067	18409	14083	13955	18099	18095	18027	18011	17991	18225	17957	17929	17796	17834	17917	17925	13934	14082	18039	17957	18049	18245	15716	15581	15562	15675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1325	889	1584	882	263	227	246	249	233	253	231	242	231	216	243	243
17303	19702	19726	0	0	0	0	0	0	13131	13151	0	0	0	0	0	0	0	0	0	0	13151	13110	0	17352	20033	0	19996	14016	13963	13991	14045	18039	0	0	0	0	0	0	0	0	14131	13905	0	0	0	0	0	0	0	0	0	0	13925	14145	0	17945	0	0	0	15688	15525	15484	15498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1508	748	934	1341	264	228	246	249	233	253	231	242	231	216	243	243
14105	14117	14659	16943	17035	17051	17067	17089	12903	12869	12862	17096	17110	17103	17098	17085	17043	0	0	0	17053	12839	12835	12858	16896	17047	17022	16989	13764	13705	13756	13756	15494	15324	15305	17910	17738	17715	17715	17939	13550	14659	13566	17615	17649	17621	17611	17604	17647	0	0	0	0	13613	14643	13525	18353	17622	17604	17644	15381	15264	15235	15348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1251	714	1643	730	263	228	246	248	233	253	231	242	231	216	243	243
14423	14999	15003	20017	20072	20089	0	13156	13194	13215	0	0	0	0	0	0	20107	0	0	0	0	0	13201	13168	13190	19994	19977	19957	14066	13998	14050	14076	14798	15518	15279	0	0	0	0	13733	14138	13727	0	0	0	0	0	0	0	0	0	0	0	0	13706	14101	13808	0	0	0	16206	15548	15644	15646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2231	1436	1242	1767	264	228	246	249	233	252	231	242	231	216	243	243
