17494	0	0	0	0	0	0	0	13254	13243	0	0	0	0	0	0	0	0	0	0	0	0	13231	13233	0	0	0	0	14129	14052	14120	14145	18059	0	0	0	0	0	0	0	14664	14612	0	0	0	0	0	0	0	0	0	0	0	0	14613	14656	0	0	0	0	15746	15612	15618	15607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1213	946	786	797	263	227	246	248	233	253	232	242	231	217	243	243
17426	17541	17559	20127	0	0	0	0	0	13181	13215	0	0	0	0	0	20097	20149	0	0	20137	13177	13148	13209	17352	20054	20046	20015	14064	14008	14081	14081	18234	18130	18081	20407	0	0	0	0	0	14404	13819	0	0	0	0	0	0	0	0	0	0	13851	14396	13827	18077	0	0	0	15689	15569	15579	15547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1535	772	380	1081	263	227	246	248	234	252	232	242	231	216	243	243
15030	17381	17394	17464	20141	20174	20188	0	13202	13508	0	0	20209	0	20207	20189	17533	20125	20117	20107	20072	20076	13462	13164	17401	17539	17534	17497	14092	14007	14082	14089	15555	18477	18145	18069	0	0	0	0	14512	14035	0	0	0	0	0	0	18077	0	0	0	0	0	14038	14514	18200	18085	18051	18061	15716	15571	15579	15560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1122	975	513	1290	263	227	246	248	234	252	231	242	231	217	243	243
14038	14589	14590	16901	17067	19723	19730	19713	12830	12782	12774	19770	19784	19784	19774	19759	19695	0	0	0	19691	12766	12755	12800	17054	19689	19670	19644	13675	13598	13675	13684	15185	15141	15123	17787	17772	20282	20289	0	13430	14065	13517	20299	20319	20299	20287	20415	20265	0	0	0	20207	13512	14038	13412	17766	20288	20257	20392	15348	15161	15175	15147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1429	1174	637	1352	263	227	246	248	234	253	231	242	231	216	243	243
14883	14887	14941	14981	15291	15590	15592	15604	13800	13760	13764	17792	17802	17791	17779	17760	15292	17896	17894	15525	15517	13752	13724	13762	15226	15266	15252	15228	14659	14575	14656	14635	16359	16248	16227	16155	16149	16119	16127	16271	14462	15333	14536	19001	19273	18963	18991	19007	16078	19269	19245	16059	16017	14539	15335	14483	16069	16121	16115	16124	16400	16143	16159	17441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1211	1081	373	2774	264	227	246	248	234	253	231	242	230	216	243	243
14967	14971	17353	20004	20062	20075	13123	13062	13155	20149	20139	20117	20127	20128	20120	20107	17464	20053	0	20045	20030	20041	20035	13172	13150	13187	17430	17388	13997	13945	13999	14029	15494	15478	18161	0	0	0	13747	15394	13827	0	0	0	0	0	0	0	17738	0	0	0	0	0	0	13861	15481	13845	17980	17987	15610	15504	15484	16140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8191	1475	2261	1161	263	227	246	248	233	252	231	242	231	217	243	243
15416	15428	17474	17516	17790	17827	17832	17844	13623	13579	13581	17867	17876	17878	17864	17858	17772	17799	17790	17772	17768	13557	13539	13577	15708	17766	17738	17703	14476	14388	14480	14461	16019	15985	18876	18626	18465	18439	18446	18802	14247	15584	14268	18455	18464	18438	18427	18830	18597	18475	18487	18627	18380	14336	15575	14233	16246	19038	19019	19139	16096	15942	15980	16060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1159	1018	549	1873	264	227	246	248	234	252	231	242	232	217	243	243
14890	17082	17081	17417	20019	0	0	13039	13064	13062	0	0	0	0	0	0	17392	0	0	0	17411	17420	13039	13035	13061	17398	17383	17352	13940	13881	13934	13953	15225	18315	18288	17970	0	0	0	13612	14259	13680	0	0	0	0	0	0	17959	0	0	0	17891	17782	13756	14278	13664	17975	17949	17980	15558	15439	15426	15415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1559	857	978	1252	263	227	246	248	233	252	231	242	231	216	243	243
14816	15353	15348	17696	17719	17732	17746	17791	13558	13549	17800	17790	17798	17790	17770	17770	17746	0	0	0	0	17746	13527	13525	15693	17698	17683	17657	14431	14363	14429	14437	16283	16279	15922	18628	18632	18380	18376	18662	14564	14409	18398	18388	18397	18383	18373	18635	18317	0	0	0	0	18225	14409	14549	16258	18344	18529	19078	16061	15927	15927	15904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1243	928	714	1501	264	228	246	248	233	253	231	242	231	216	244	243
14969	14980	15565	17911	17987	18007	18015	18033	13766	13736	13740	18040	18051	18051	18043	18031	0	0	0	0	0	13743	13703	13736	17992	0	0	0	14636	14547	14630	14619	16179	16166	16115	19067	18691	18691	18689	19138	14457	15335	14352	18570	18589	18540	18519	18546	0	0	0	0	0	14336	15292	14398	18680	0	0	0	16254	16111	16129	16202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1390	879	445	1575	264	227	246	248	233	253	231	242	231	216	243	243
14636	14650	13395	13377	15099	17477	13413	13385	13438	17544	17527	17514	17518	17509	17494	17479	17619	17675	17665	17652	17634	17626	17623	13420	13430	13449	17587	17432	14334	14256	14309	14328	16105	16092	14280	14450	15748	18700	14038	14939	14205	18595	18729	18639	18389	18325	18714	18722	18399	18297	18253	18341	18249	18268	18268	14149	15044	14073	18690	18688	15952	15814	15797	15906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1396	924	1214	2269	264	227	246	248	234	252	231	242	231	216	243	244
14405	14472	14469	17162	17344	17357	17369	13233	13261	13246	13291	17384	17383	17376	17332	17291	17447	17466	17459	17442	17435	13273	13215	13220	13258	17453	17432	17403	14128	14066	14144	14125	15931	15931	15913	18577	18193	18174	18176	13819	14566	14359	13857	18093	18107	18091	18081	18069	18162	18067	18043	18155	18049	13628	14407	14520	13873	18391	18378	18798	15832	15620	15638	15715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2045	1325	452	1792	264	227	246	248	233	252	231	242	231	216	243	243
14728	16827	16868	17055	17100	17131	17142	17175	12873	0	0	0	17130	0	0	17152	17047	17057	17050	17039	17033	17039	17033	12822	14977	17029	17013	16981	13760	13678	13752	13744	15292	18015	17989	17721	17715	17707	17704	17634	13925	0	0	0	17724	0	0	17474	17890	17677	17667	17665	17662	17666	18097	13922	15374	18420	18397	18403	15374	15235	15246	15324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1161	716	512	1542	264	227	247	249	233	252	232	242	231	216	243	244
14678	15209	15204	17485	17497	17867	20291	13399	13388	13377	20431	20408	20312	20310	20293	20271	17779	0	0	0	20355	20361	13361	13364	17761	17782	17766	17745	14273	14196	14271	14284	16053	15764	15744	18389	18397	18345	0	13979	15394	14383	0	0	0	0	0	0	18313	0	0	0	0	0	14342	15357	18377	18326	18304	18341	15891	15834	15768	15752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1486	1990	528	1350	263	227	247	249	234	253	231	242	231	216	244	243
14941	14943	17305	20035	20063	20074	20085	14606	13109	13133	20131	0	20115	0	20112	20099	20025	20038	20037	20026	20015	20023	13119	13085	17375	17438	17419	17386	13982	13929	13981	14010	15466	15464	17973	0	0	0	0	15081	14019	13674	0	0	0	0	0	0	0	0	0	0	0	0	13657	14028	18018	17979	17963	17960	15602	15488	15476	15467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2087	789	1018	1162	263	227	246	248	233	252	231	241	231	216	243	243
14086	14114	14118	16828	16870	16899	16867	16856	12927	12883	12893	16910	16905	16915	16919	16903	17099	17114	17110	17094	17082	12895	12849	12927	15047	17035	17012	16974	13780	13706	13772	13773	15612	15609	15595	18120	17935	17942	17947	17985	13561	14345	13535	17962	17921	17742	17923	17966	17700	17643	17615	17628	17641	13490	14276	13540	15539	17683	17666	18055	15400	15273	15269	15243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1316	791	610	1757	263	227	246	248	233	253	231	241	231	216	243	243
14664	14659	14654	14666	14677	14700	14719	14746	13654	13602	13604	14718	14711	14734	14754	14712	14618	14767	14851	14603	14603	13585	13570	13611	14303	14293	14277	14255	14505	14431	14492	14485	16324	16314	16299	16035	16029	16023	16039	16046	14183	14658	14268	16058	16070	16061	16057	16050	16003	16015	16009	16007	15983	14298	14662	14170	16261	16241	16226	16231	16121	15980	15977	16041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1302	937	518	8191	266	227	246	248	233	253	231	241	231	216	244	243
15511	15525	15525	17942	0	0	0	0	13730	13695	13700	0	0	0	0	0	0	0	0	0	0	13699	13679	13704	17938	0	0	0	14588	14527	14584	14603	16139	16092	15903	18576	0	0	0	0	14347	15009	14297	0	0	0	0	0	0	0	0	0	0	14315	14971	14372	18568	0	0	0	16289	16090	16084	16071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1619	739	872	1191	263	228	246	248	234	253	231	243	231	216	244	243
14275	14295	14302	16969	17114	17135	17138	17152	13118	13041	13079	17332	17145	17145	17131	17114	17240	17273	17268	17258	17242	13069	13020	13090	17124	17245	17229	17202	13949	13871	13926	13946	15538	15531	14582	17993	17990	17961	17973	17969	13703	14166	13669	17894	17910	17892	17874	17870	17934	17839	17812	17816	17825	13682	14855	13707	18617	17860	17877	18142	15616	15430	15424	15527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1336	905	987	1596	264	227	246	248	234	253	231	242	232	216	243	243
0	0	0	0	0	0	0	0	0	13404	0	0	0	0	0	0	0	0	0	0	0	0	13391	0	0	0	0	0	14301	14244	14305	14330	0	0	0	0	0	0	0	0	0	14306	0	0	0	0	0	0	0	0	0	0	0	0	14285	0	0	0	0	0	15919	15809	15800	15790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1445	842	694	436	263	227	246	249	234	252	231	242	231	216	243	243
15519	17702	17732	17808	0	0	0	18079	13729	13691	13699	0	0	0	0	0	18052	0	0	0	0	13690	13665	13698	17957	18061	18049	18018	14581	14517	14592	14583	16039	19014	18993	18695	0	0	0	18362	14498	15196	14377	0	0	0	0	0	18613	0	0	0	0	14404	15212	14489	18665	18630	18601	18603	16207	16080	16088	16046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1567	802	415	1290	263	227	246	248	233	253	231	241	231	216	243	243
0	0	0	0	0	0	0	0	0	12917	12985	0	0	0	0	0	0	0	0	0	0	12927	12891	0	0	0	0	0	13819	13742	13800	13842	0	0	0	0	0	0	0	0	0	14257	13930	0	0	0	0	0	0	0	0	0	0	13912	14249	0	0	0	0	0	15442	15304	15302	15305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1112	757	540	459	261	227	245	248	234	252	231	241	230	216	242	243
15203	15213	15212	17642	17663	20351	20365	18084	20429	13376	13408	20391	20393	0	20404	20370	17728	0	0	0	20287	13387	13347	17762	17740	17748	17733	17711	14294	14189	14263	14281	15768	15758	15702	18344	18223	0	0	18376	0	14319	13937	0	0	0	0	0	18296	0	0	0	0	13940	14297	18043	18343	18304	18287	18287	15904	15746	15764	15750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	327	1057	888	1160	263	227	246	248	233	253	231	242	231	217	243	243
14715	15309	17511	17611	17657	17673	17695	17760	13500	13469	17756	17727	17713	17703	17694	17681	17643	17663	17656	17638	17615	17613	13442	13465	17513	17606	17593	17563	14357	14297	14350	14370	15830	15652	18732	18286	18284	18275	18271	18566	14204	14239	18275	18288	18303	18286	18273	18271	18238	18194	18167	18193	18209	18214	14247	14219	19048	18292	18281	18991	15978	15856	15842	15962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1692	704	744	1399	263	227	246	248	234	252	231	242	231	216	243	243
14112	14517	14662	16784	16947	17091	17100	16953	12907	12866	12897	17139	16963	17141	16939	16935	17040	17071	17067	17055	17031	12877	12832	12866	14459	17029	17013	16963	13756	13680	13757	13748	15353	15357	15339	17773	17715	17688	17690	18095	13497	14074	13434	17696	17707	17684	17677	17672	17732	17619	17607	17602	17608	13440	14067	13483	15019	17651	17635	17923	15374	15237	15252	15321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1328	842	586	1630	264	227	246	248	234	252	231	242	231	217	243	244
14754	14768	14780	17558	17571	17717	17583	17768	13564	13538	17792	17779	17609	17612	17611	17596	17717	17746	17757	17753	17702	17694	13506	13523	15698	17673	17653	17622	14439	14359	14436	14427	16259	15966	15059	18601	18609	18385	18384	18649	14955	15030	18381	18376	18388	18374	18366	18626	18405	18305	18273	18273	18290	18297	15027	14923	16240	19045	18961	19061	16057	15920	15933	16021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1336	921	363	1681	263	228	246	248	234	252	231	242	231	217	243	243
14670	14678	14678	14684	15107	15136	15179	15182	15227	13513	17621	17606	17590	17583	17567	15190	15041	15056	15050	15035	15038	15051	13481	15060	14991	15033	15025	14999	14408	14330	14380	14391	16149	16127	15979	15933	15722	15718	15713	16035	15775	14067	18612	18747	18802	18455	18699	16065	15930	15899	15902	15907	15602	15700	14038	15935	15794	15988	15927	16069	16033	15891	15877	15978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1189	716	1741	2789	265	228	246	248	234	253	231	242	232	216	244	243
14641	14651	14660	17376	17642	17684	17685	17696	13434	13434	17734	17708	17719	17723	17715	17702	17656	17666	17663	17649	17643	17652	13414	13401	15584	17652	17629	17600	14328	14224	14301	14313	16146	15991	15550	18357	18322	18267	18275	18492	14304	14140	18286	18276	18284	18260	18253	18249	18243	18238	18219	18219	18223	18225	14134	14295	16039	18251	18248	18509	15944	15790	15804	15873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	849	888	676	1458	264	227	246	248	234	252	232	242	231	216	243	243
14728	17055	17059	19776	19880	19896	19908	19932	12975	12888	12923	0	0	0	0	19914	0	0	0	0	0	12919	12866	0	17276	19858	19845	19814	13790	13720	13772	13801	15236	17937	17907	20471	20422	20407	20408	0	13488	13885	13481	0	0	0	0	20411	0	0	0	0	0	13485	13841	0	17676	20413	20401	20403	15410	15281	15272	15262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1205	806	739	992	263	228	246	249	233	253	231	242	231	216	244	243
14980	14987	14987	17417	20275	20286	0	0	13168	13140	0	0	0	0	0	0	0	0	0	0	0	0	13132	13158	20158	0	0	0	14044	13979	14033	14057	15548	15540	15507	17931	0	0	0	0	14192	14394	0	0	0	0	0	0	0	0	0	0	0	0	14381	14185	0	0	0	0	16114	15542	15532	15523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1685	752	768	1071	263	227	246	248	234	253	231	242	231	217	243	243
14569	14959	15122	17388	17395	17403	17411	17416	17462	13314	13424	17433	17435	17429	17403	17392	17489	17500	17505	17491	17483	13385	13282	13414	14845	17362	17338	15190	14215	14152	14219	14207	15814	15820	15802	18436	18241	18158	18162	18553	18230	14838	13750	18141	18157	18145	18124	18339	18286	18212	18219	18337	18131	13907	14839	13695	15474	18280	18379	15588	15836	15716	15706	15790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1445	741	453	1908	264	227	246	248	233	253	232	241	231	216	243	243
14707	16935	16941	17177	19797	19812	12835	12847	12894	12857	12890	0	0	0	0	0	19780	19822	0	19821	19776	12863	12835	12855	12859	12837	17200	17165	13756	13684	13727	13772	15229	18099	17807	17671	20374	20353	13699	13696	13770	14285	13404	0	0	0	0	0	20363	20308	0	20091	20347	13404	14270	13774	13804	13790	17687	17729	15372	15243	15226	15227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1369	971	2190	1088	262	226	245	248	233	252	231	241	231	216	242	243
