17400	17700	17752	0	0	0	0	0	13418	13385	13395	0	0	0	0	0	20291	0	0	0	0	13389	13361	13387	17715	20285	20281	20244	14275	14213	14261	14295	18335	18319	18208	0	0	0	0	0	14183	14696	14007	0	0	0	0	0	0	0	0	0	0	14023	14677	14162	18244	0	0	0	15881	15770	15752	15742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1523	874	954	958	264	229	248	249	235	254	233	244	232	218	245	244
14507	17160	17281	20115	0	0	0	20312	0	13258	13248	0	0	0	0	0	0	0	0	0	0	13243	13239	0	17537	20188	20170	20133	14158	14089	14122	14173	14855	18219	18195	0	0	0	0	0	0	14199	14061	0	0	0	0	0	0	0	0	0	0	14024	14177	0	18105	0	0	0	15766	15648	15619	15625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1070	943	1195	965	265	229	248	250	235	254	233	244	233	218	245	245
17215	17219	17562	17641	20279	20289	20300	13350	13380	13367	13368	0	0	0	0	0	0	0	0	0	0	13359	13342	13366	13391	20290	20257	17646	14269	14166	14234	14288	18715	18590	18583	18466	0	0	0	14167	14624	14901	14554	0	0	0	0	0	0	0	0	0	0	14554	14893	14612	14169	0	0	17940	15923	15720	15730	15741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1542	1358	1385	1137	265	229	248	250	235	254	233	243	233	218	245	244
17291	17299	17304	17600	17619	17643	17652	13347	13372	13377	0	0	0	0	0	0	17545	17561	17554	17546	17529	17532	13342	13336	13358	17521	17501	17250	14244	14172	14238	14252	18597	18542	18513	18172	18175	18161	18083	13961	14883	14042	0	0	0	0	0	0	18130	18115	18087	18087	18097	18102	14099	14867	14098	18129	18197	18389	15848	15810	15719	15872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1404	1712	930	1424	265	229	247	249	234	254	233	243	232	218	244	244
14271	14846	14843	17287	17299	17319	19946	17663	13058	13039	0	0	19982	0	0	0	19930	0	0	0	0	0	13011	13025	13075	19906	19868	17287	13936	13861	13909	13925	14678	15358	15134	18162	18162	17826	20355	18186	13956	13894	0	0	0	0	0	0	20324	0	0	0	0	0	13877	13949	13489	20437	20437	17721	15607	15416	15390	15483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1798	717	1457	1346	265	228	247	249	234	253	232	244	232	217	244	243
15464	17860	17859	0	0	0	0	13596	13621	13636	0	0	0	0	0	0	0	0	0	0	0	0	13619	13595	13631	0	0	0	14508	14442	14479	14512	18794	18794	18780	0	0	0	0	14271	15724	14303	0	0	0	0	0	0	0	0	0	0	0	0	14313	15705	14357	0	0	0	16121	15997	15973	15965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1321	820	1315	1023	265	229	248	250	235	253	233	244	232	218	244	245
15047	17257	17258	0	0	0	0	13181	13233	0	0	0	0	0	0	0	20067	0	0	0	0	0	0	13191	13195	290	17369	17330	14111	14026	14092	14109	15498	18357	18214	0	0	0	0	1424	13814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	1506	641	17872	17913	15718	15575	15612	15569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2038	1608	1114	1199	265	229	248	250	235	254	233	244	232	218	245	244
13062	13041	13035	13070	13077	13052	13077	13077	13129	13101	13100	13118	13143	13080	13050	13037	13088	13103	13099	13114	13088	13071	13070	13073	13089	13060	13035	13020	13993	13933	13945	13983	14365	14175	15700	14347	14800	14595	14006	14870	14641	14812	14124	14134	14167	14113	14267	14153	14268	14316	14103	14129	14129	14116	15022	14651	15639	13979	14760	14818	15669	15479	16817	15552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2468	1349	3787	2443	266	229	248	249	234	253	232	243	233	218	243	244
17043	17323	17350	0	0	0	0	13003	13024	13021	0	0	0	0	0	0	0	0	0	0	0	0	13002	13000	13028	0	0	19905	13901	13836	13878	13922	18245	18245	17860	0	0	0	0	13560	14162	13750	0	0	0	0	0	0	0	0	0	0	0	0	13755	14189	13656	0	0	20407	15515	15390	15367	15379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1300	765	1214	926	265	230	249	250	235	254	233	244	232	218	245	245
0	0	0	0	0	0	0	13143	13132	13166	0	0	0	0	0	0	0	0	0	0	0	0	13155	13099	13201	0	0	0	14020	13938	13993	14060	0	0	0	0	0	0	0	13635	14175	13754	0	0	0	0	0	0	0	0	0	0	0	0	13730	14135	0	0	0	0	15723	15495	15484	15519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1163	812	844	230	264	229	248	250	235	254	234	244	233	218	245	245
17346	17504	17700	20280	0	0	0	0	13500	13456	13498	0	0	0	0	0	0	0	0	0	0	13482	13433	13466	17714	0	0	20339	14350	14275	14318	14369	18682	18630	18614	0	0	0	0	0	14259	15378	14018	0	0	0	0	0	0	0	0	0	0	14017	15399	14239	18322	0	0	0	16027	15824	15939	15821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2469	974	1502	1067	265	229	248	250	235	255	233	244	232	218	244	244
17617	20263	0	0	0	0	0	13561	13607	13609	0	0	0	0	0	0	0	0	0	0	0	0	13611	13576	13606	0	0	0	14497	14412	14464	14501	18383	0	0	0	0	0	0	14207	14946	14255	0	0	0	0	0	0	0	0	0	0	0	0	14225	14854	14273	0	0	0	16594	15965	15955	15957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1211	1353	870	799	264	229	248	249	234	255	233	244	232	218	244	245
14942	15484	15478	17913	18075	0	0	13891	13662	13636	13635	0	0	0	0	0	0	0	0	0	0	13642	13619	13640	0	0	0	0	14545	14466	14519	14539	16011	16004	15846	18590	18558	0	0	14400	14889	15523	14446	0	0	0	0	0	0	0	0	0	0	14425	15441	14871	0	0	0	0	16159	16023	16011	16001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1439	861	1117	1261	265	229	248	250	235	254	233	244	233	218	244	244
17518	17766	17778	0	0	0	0	0	13508	0	0	0	0	0	0	0	20399	0	0	0	0	0	0	13478	17660	20393	20407	20257	14394	14330	14349	14407	18720	18605	18357	0	0	0	0	0	14555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14556	18224	0	0	0	16001	15903	15982	15977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1303	812	1789	1068	265	230	248	250	235	254	233	244	233	218	244	245
14758	14762	14755	17333	17332	17766	17772	13523	13564	13564	17816	17827	17626	17628	17598	17579	17734	17760	17773	17748	17726	17730	13549	13534	13553	17718	17461	17419	14446	14369	14425	14439	16219	16214	16184	18577	18561	18513	18377	14066	15086	14125	18384	18371	18376	18359	18344	18540	18297	18269	0	18241	18268	18271	14108	15069	14137	18306	18302	18586	16117	15922	15905	16027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1441	806	1218	1996	266	229	249	250	234	254	233	244	233	217	244	245
14521	14532	14537	17147	17494	17502	17511	17258	13346	13287	17569	17558	17552	17547	17538	17526	17493	0	0	0	0	0	13257	13312	15466	17429	17415	17386	14190	14104	14162	14178	16015	15700	14775	18249	18087	18080	18087	18383	13995	14437	18099	18091	18105	18093	18089	18085	17862	0	0	0	0	0	14396	13930	15977	18005	17993	18274	15801	15660	15660	15646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1234	833	955	1400	265	229	249	250	235	254	233	244	233	218	244	245
14867	17025	17047	19966	0	0	0	0	13052	13037	0	0	0	0	0	0	0	0	0	0	0	0	13012	13021	19844	0	0	19937	13930	13855	13904	13924	15353	18227	18206	0	0	0	0	0	14006	13889	0	0	0	0	0	0	0	0	0	0	0	0	13855	13945	0	0	0	20413	15542	15410	15390	15386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	997	724	1211	1149	265	229	248	250	235	254	233	244	232	218	245	245
14031	14044	14581	16674	16983	17015	17025	0	12854	12772	12780	0	17039	0	0	16826	16718	16729	16733	16734	16693	12744	12735	12793	14256	16643	16627	16606	13663	13586	13645	13649	15399	15164	15138	17792	17612	17537	17538	0	13466	14201	13664	0	17481	0	0	17399	17749	17760	17749	17748	17667	13646	14225	13454	14908	17784	17768	17763	15336	15143	15128	15245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1754	1440	1462	1952	266	229	248	249	236	254	233	244	232	218	245	245
16958	17357	17353	19939	0	0	0	13136	13129	13107	13261	0	0	0	0	0	0	0	0	0	0	0	13090	13103	13165	0	0	20001	14009	13940	13987	14022	18335	18337	18319	0	0	0	0	13549	14261	14233	13736	0	0	0	0	0	0	0	0	0	0	0	14207	14230	13706	0	0	0	15619	15492	15478	15478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1439	930	1100	1020	265	229	248	250	235	254	233	244	232	218	245	245
14558	14566	15102	17126	17143	17481	17489	17205	13377	13321	13307	13363	17536	17522	17387	17352	17462	0	0	0	13344	13298	13287	13339	17264	17278	17264	17224	14220	14141	14202	14213	15995	15962	15674	18364	18367	18360	18368	18388	13985	14654	14460	13912	18351	18101	18323	18364	18281	0	0	0	13898	14480	14628	13975	18238	18057	18210	18326	15920	15693	15679	15793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1328	796	991	1895	265	229	248	250	235	254	233	243	233	218	245	245
14370	14954	17161	20190	0	0	0	13105	13137	13127	0	0	0	0	0	0	0	0	0	0	0	0	13118	13118	13153	0	0	0	14020	13962	13985	14037	14782	15347	18085	0	0	0	0	13688	14509	13977	0	0	0	0	0	0	0	0	0	0	0	0	13971	14495	13770	0	0	0	16218	15517	15528	15488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1587	1071	1533	1046	265	229	248	250	235	254	233	244	232	218	244	245
14623	14636	16660	16977	17019	17041	17065	17094	12803	17121	17118	17091	17086	17089	17086	17065	16984	16998	0	16974	16928	16933	16935	12771	14953	16924	16912	16662	13682	13607	13652	13686	15529	15464	18059	17702	17596	17593	17588	17907	13335	17630	17577	17596	17619	17596	17586	17596	17529	17473	0	17474	17502	17508	17510	13323	15525	17698	17814	18268	15298	15168	15146	15144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1324	838	1115	1130	264	229	248	249	235	254	233	244	233	218	244	245
14239	14794	14796	17199	17232	0	17242	12971	12989	12983	0	0	0	0	0	0	0	0	0	0	0	0	12963	12953	13002	0	0	0	13876	13789	13844	13872	14623	15328	15222	18134	18107	0	17774	13538	14409	14210	0	0	0	0	0	0	0	0	0	0	0	0	14192	14372	13604	0	0	0	15531	15340	15329	15492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1508	976	1305	1289	265	229	248	250	235	254	233	244	233	218	245	245
14443	15005	15002	17175	17451	17460	17469	17184	17540	13211	17529	17506	17493	17500	17495	17491	17407	17431	0	0	17379	17384	13183	17397	15401	17365	17349	17091	14099	14030	14075	14100	15894	15552	15527	18258	18185	18014	18019	18339	18079	18059	17820	18036	18043	18006	18017	18022	17959	0	0	0	17915	17923	13519	17934	15947	17964	18250	18291	15712	15590	15566	15558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1938	790	1139	1363	265	230	248	250	235	253	233	244	233	218	245	245
14229	14226	14767	16899	17203	17207	17214	12953	12979	12981	17258	17242	17251	17240	17234	17221	17196	0	0	0	17176	17171	12961	12948	12979	16892	16881	16865	13863	13784	13839	13854	15346	15340	15294	18103	18115	17843	17839	13575	14237	13691	17839	17830	17842	17818	17812	17819	17753	0	0	0	17669	17723	13674	14214	13621	17767	17741	18026	15472	15333	15327	15527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1627	932	1101	1401	266	229	248	250	235	254	233	244	233	218	245	245
14898	16802	16978	17311	17331	13065	13031	13042	13132	17406	13089	13042	13081	17381	17372	17360	17303	17309	0	13080	13065	13083	17284	13103	13087	13066	13079	17035	13983	13896	13938	13998	15387	18210	18199	17882	17894	13679	14491	14469	13742	17925	13806	14543	13798	17882	17876	17886	17835	17804	0	13808	14616	13819	17826	13747	14512	14610	13745	17864	15590	15445	15588	15532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	718	1285	2308	1209	265	229	248	250	235	255	233	244	233	218	245	245
14293	14297	14300	14324	14336	14357	14381	14392	13250	13221	13265	14388	14409	14425	14443	14423	15003	15015	15011	14999	14987	13256	13197	13217	13938	14274	14456	14238	14116	14079	14105	14109	15907	15907	15895	15638	15632	15621	15612	15623	14098	14293	13839	15615	15670	15669	15659	15665	15605	15606	15592	15588	15584	13833	14284	14091	14853	15624	15606	15606	15722	15634	15587	15690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1657	469	959	3880	268	229	248	250	235	254	233	244	233	218	245	245
14826	14837	17589	17937	17969	0	0	0	13660	13602	13621	0	0	0	0	0	0	0	0	0	0	0	13567	0	17945	0	0	0	14500	14427	14476	14496	16051	16013	18808	18519	18501	0	0	0	14109	14626	14107	0	0	0	0	0	0	0	0	0	0	0	14581	0	18456	0	0	0	16188	15984	15964	15961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1372	786	885	1300	265	229	248	250	235	254	233	244	233	218	245	245
15494	17562	17692	17937	0	0	0	0	13692	13674	0	0	0	0	0	0	0	0	0	0	0	0	13658	13668	0	0	0	0	14575	14513	14547	14585	15974	18660	18641	18444	0	0	0	0	14474	14412	0	0	0	0	0	0	0	0	0	0	0	0	14387	14446	0	0	0	0	16199	16072	16043	16039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1363	847	1265	995	264	229	248	250	235	254	233	244	233	218	245	244
14189	14192	14189	16759	16971	17029	17032	12960	12977	12999	17045	17035	17000	16993	16975	16942	16931	17134	17137	17118	16927	16913	12973	12947	12981	19916	16854	16822	13864	13790	13843	13852	15634	15582	15401	18118	18119	18026	18003	13485	14094	13724	18019	18002	18002	17950	17986	18128	17995	17692	20425	17673	17682	17688	13707	14093	13555	18003	17985	17975	15475	15346	15325	15430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1395	967	974	2132	266	229	248	250	235	254	233	244	232	218	245	244
15066	15064	17262	17483	0	0	0	13236	13250	13229	13254	0	0	0	0	0	0	0	0	0	0	13236	13206	13219	13251	20046	20032	17394	14129	14055	14094	14138	15578	15441	18343	17734	0	0	0	13790	14345	14331	13817	0	0	0	0	0	0	0	0	0	0	13813	14333	14328	13841	0	0	17898	15740	15610	15592	15590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1417	856	1329	1100	265	229	249	250	235	254	233	244	233	218	245	244
14292	14301	14300	16913	17114	17125	17126	17129	13271	13083	13125	13084	13071	17124	17110	17092	17035	17041	20122	13039	13060	13085	13050	13119	14549	16944	16931	16913	13983	13888	13949	13961	15686	15679	15554	18087	18094	18067	18049	18099	13711	14221	13751	13750	13885	17812	17800	17852	18031	17923	0	13906	13770	13768	14253	13774	15233	18070	18058	18057	15590	15442	15441	15528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1233	1504	1157	1907	265	229	248	250	235	254	233	244	232	218	245	244
14628	15199	15199	20215	20327	0	0	13359	13388	13408	0	0	0	0	0	0	20290	0	0	0	0	0	13395	13364	13392	20299	20292	20244	14255	14207	14251	14287	15718	15700	18333	0	0	0	0	13911	14442	13997	0	0	0	0	0	0	0	0	0	0	0	0	13971	14444	13959	0	0	0	15943	15761	15734	15737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2654	796	1007	993	265	229	248	250	235	254	233	243	232	218	245	245
14650	14655	16714	17051	17071	17078	17099	17124	12853	12821	17141	17120	17127	17121	17118	17108	17029	0	0	0	0	0	12793	12815	15041	16805	16770	16742	13697	13646	13696	13718	15213	15158	17949	17613	17626	17619	17613	17939	13535	13694	17541	17526	17643	17623	17615	17607	17552	0	0	0	0	0	13704	13547	15331	17580	17571	17577	15393	15202	15184	15177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3782	1055	1113	1290	265	230	248	250	235	254	232	244	233	218	245	245
13039	13034	13028	13026	13378	13393	13006	12939	12979	12977	12975	12927	12969	12996	13026	12974	12961	13014	12969	12929	12933	12955	12935	12959	12981	13005	13338	13179	13876	13777	13831	13868	13938	13947	13863	13883	13937	13922	13523	13636	14757	14336	13652	14616	14524	13825	13914	14027	14147	13947	13774	14426	14604	13608	14348	14652	13873	13921	13892	13891	15475	16640	15492	15432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	979	3927	2284	1675	266	229	248	250	235	254	233	243	232	218	245	245
14301	14309	14857	16951	17279	17293	17298	17332	13088	13052	13064	17335	17335	17335	17325	17327	17261	17277	17282	17252	17227	13038	13022	13046	15244	17023	17000	16955	13928	13868	13926	13939	15784	14719	15369	18149	18128	17854	17872	18170	13684	14239	13606	17866	17886	17868	17862	17851	17808	17776	0	17783	17790	13594	14243	13672	15801	17814	18061	18091	16816	15424	15412	15521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3977	1642	1120	1685	266	229	248	250	235	254	233	244	233	217	245	245
15416	15416	17574	17835	17855	20466	20472	18203	13666	13575	13630	0	0	0	0	0	20426	0	0	0	0	13602	13547	13627	17688	20424	20411	17786	14478	14403	14452	14478	15949	15937	18743	18701	18565	0	0	18705	14278	15134	14247	0	0	0	0	0	0	0	0	0	0	14256	15129	14267	18370	0	0	18071	16161	15953	15941	15936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1393	856	1317	1332	265	229	248	250	235	254	233	244	233	218	245	245
14131	14690	14690	16811	17133	17155	17162	17180	12955	12890	12923	0	17184	0	0	17184	0	0	0	0	0	12921	12859	12935	17084	0	0	17091	13784	13718	13776	13788	15246	15234	15218	18026	18027	17973	17902	18043	13684	14044	13519	0	17711	0	0	17690	0	0	0	0	0	13494	14007	13648	17692	0	0	17590	15453	15271	15254	15365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1918	1018	1064	1519	266	230	248	249	235	254	233	244	233	218	245	245
14770	14779	14783	17320	17581	17596	17594	17590	17636	13577	13538	13558	17600	17590	17589	17567	17721	0	0	0	13549	13517	13539	0	15072	17667	17501	17397	14443	14363	14419	14431	16152	16035	15957	18544	18550	18341	18356	18670	18398	14292	14871	14214	18262	18091	18094	18343	18269	0	0	0	14235	14837	14285	0	15684	18285	18268	18510	16053	15919	15905	16015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1848	1082	1049	1749	266	229	248	250	235	255	233	244	232	218	244	245
15068	17162	17455	17530	20146	0	0	0	0	13221	0	0	0	0	0	0	0	0	0	0	0	0	13195	0	17475	20122	20113	20076	14111	14048	14092	14129	18407	18400	18387	18001	0	0	0	0	0	14257	0	0	0	0	0	0	0	0	0	0	0	0	14247	0	18070	0	0	0	15748	15605	15588	15581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1372	893	1140	1036	265	229	248	250	236	254	233	244	232	217	244	245
14044	14048	16676	17010	17049	17081	17103	17122	17173	12813	17148	17127	17114	17120	17121	17100	17012	0	0	0	17003	16997	12795	16984	14990	16960	16944	16681	13720	13654	13686	13733	15552	15546	18077	17621	17626	17619	17612	17927	17673	13817	17596	17596	17645	17623	17615	17623	17545	0	0	0	17514	17526	13806	17541	15521	17556	17539	17804	15397	15219	15188	15333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1691	842	1352	1333	265	229	248	250	235	254	233	244	232	218	244	245
