14142	14153	14161	14177	14190	13028	12987	13054	13122	13039	13008	13014	14241	14535	14275	14247	14786	14798	14790	14783	13016	13000	13014	13116	13087	12995	13058	14758	13933	13840	13892	13917	15644	15497	15484	15458	15462	13613	14019	13630	13869	13902	15859	13702	15505	15504	15496	15496	15445	15450	15431	15429	13692	15852	13899	13642	13637	14068	13564	15430	15539	15386	15527	15483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1255	1212	2510	4091	280	242	261	261	247	266	244	256	244	229	256	257
14405	14411	14958	16995	17035	17135	17083	17067	13191	13170	17196	17095	17161	17179	17067	0	17636	0	0	0	0	17277	13144	13151	17153	17253	16997	16979	14063	13990	14048	14057	15877	15818	15573	18216	18227	18223	18223	18249	13941	13885	18251	18239	18260	18227	18227	18236	18045	0	0	0	0	17779	13870	13917	17860	18176	18151	18144	15677	15542	15529	15640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1732	908	1098	1553	277	241	260	261	246	265	244	255	243	228	255	256
15287	17347	17346	17732	0	0	0	13437	13458	13482	0	0	0	0	0	0	0	0	0	0	0	0	13461	13430	13460	0	0	17504	14338	14275	14307	14350	15650	18601	18566	18263	0	0	0	13967	14450	14009	0	0	0	0	0	0	0	0	0	0	0	0	13987	14473	14028	0	0	18058	15948	15826	15802	15802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1278	840	1175	883	277	241	260	262	247	266	244	256	244	229	256	257
13975	14045	14048	12772	12728	12778	14710	12817	12839	16738	16722	16691	12837	12823	16647	14746	14588	14591	12766	12758	14566	14573	14577	12789	12811	14572	12813	12782	13675	13641	13701	13692	15284	15272	15256	13341	13871	13353	17800	13481	14632	17852	17846	17832	13664	13657	17818	15066	15204	15210	13666	13669	15177	15191	15186	14633	15197	15215	13452	14013	15295	15194	15176	15268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	572	768	998	2767	278	241	261	262	247	266	244	256	243	229	256	257
14863	14869	16864	17227	17251	17287	0	17570	13034	0	0	0	17305	0	0	17290	0	0	0	0	0	0	0	13008	17062	17195	17181	17143	13928	13847	13883	13938	15441	15412	18099	18071	18059	17758	0	18063	14610	0	0	0	17636	0	0	0	0	0	0	0	0	0	0	14632	17780	17745	18010	18035	15535	15401	15514	15393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1306	1064	1349	1208	277	241	261	262	246	265	244	256	243	229	257	256
14951	14962	14964	17023	17364	17379	17384	17681	13168	13122	13147	0	17415	0	0	17395	0	0	0	0	0	13153	13103	13149	17304	0	0	0	14026	13951	13989	14037	15544	15514	15369	18204	18180	17895	17866	18243	13827	15256	13688	0	17666	0	0	17658	0	0	0	0	0	13677	15224	13772	17880	0	0	0	15637	15504	15479	15492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1058	916	1380	1062	277	242	261	262	246	266	244	256	244	229	256	257
14826	14838	14845	16860	17205	17229	17245	12971	12995	13008	17294	17276	17264	17270	17262	17251	17160	0	0	0	17131	17117	12975	12967	12988	17097	16836	16829	13876	13815	13859	13882	15694	15364	15085	17986	17787	17780	17792	13602	14509	13656	17786	17780	17804	17786	17784	17784	17838	0	0	0	17642	17665	13658	14531	13679	18026	17997	17991	15612	15367	15346	15468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1619	1031	1056	1317	277	241	260	261	247	266	244	256	243	229	256	257
14591	14605	14606	14633	14656	13391	13373	13391	13437	13466	15107	15078	15094	17214	15243	15078	15181	17403	17408	17403	15175	15186	13450	13378	13420	13384	13416	15154	14315	14236	14292	14313	16094	16063	15927	15901	15807	14067	15166	14158	14460	13935	15744	15751	15752	18568	15739	15914	15803	18536	18519	18513	15740	15771	13956	14374	14189	15172	14092	15834	15924	15780	15768	15844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1400	845	1253	3036	279	241	261	262	247	266	244	256	243	229	256	257
0	0	0	0	0	0	0	13183	13224	13216	0	0	0	0	0	0	0	0	0	0	0	0	13198	13197	13221	0	0	0	14107	14042	14086	14138	0	0	0	0	0	0	0	13798	14601	13965	0	0	0	0	0	0	0	0	0	0	0	0	13947	14590	13885	0	0	0	15715	15592	15571	15596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1192	737	1000	415	275	241	260	261	246	266	244	256	244	229	256	257
13366	13326	13280	13289	13405	13377	13328	13354	13430	13408	13431	13434	13321	13363	13350	13377	13388	13361	13363	13326	13465	13389	13359	13366	13368	13334	13375	13702	14269	14160	14218	14254	14319	14363	15909	14023	14338	14328	14329	13965	14434	14434	13987	13965	15415	13981	14342	13923	13944	14345	13997	14334	13953	13987	14436	14387	14040	14339	13922	14179	15936	17043	15832	15821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2941	8191	1793	2429	278	241	260	262	247	266	244	256	244	229	257	257
15421	15429	17474	17835	17854	17859	0	17884	13617	13602	0	0	0	0	0	0	0	0	0	0	0	0	13590	13592	17653	0	0	18058	14495	14436	14479	14508	16035	16015	18714	18680	18496	18232	0	18704	14498	14372	0	0	0	0	0	0	0	0	0	0	0	0	14333	14483	18309	0	0	18451	16108	15991	16018	15964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1573	693	1099	1151	277	241	260	262	246	266	244	255	244	228	256	256
14097	14088	14640	16695	17025	17035	17049	12832	12849	12869	0	0	17061	17121	17067	17053	0	0	0	0	0	0	12854	12821	12861	16945	16939	16911	13732	13666	13716	13730	15550	15199	15164	17875	17882	17878	17882	13391	14895	13463	0	0	17626	0	0	17856	0	0	0	0	0	0	13444	14869	13452	17493	17473	17808	15410	15217	15199	15188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1962	887	936	1362	277	241	260	262	246	265	244	255	243	229	256	257
13554	13534	13485	13500	13493	13497	13506	13504	13575	13565	13532	13542	13592	13586	13573	13551	13592	13596	13586	13513	13527	13519	13527	13544	13558	13546	13533	13510	14427	14366	14439	14449	16175	16158	16143	15207	16267	15969	16296	16850	15969	15698	15552	15087	15138	15025	14704	14975	14786	14775	14670	14794	14668	15594	15606	15643	16856	16250	15916	16172	19350	19209	16116	16034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8191	8191	2206	2047	278	242	260	261	246	266	244	255	243	229	256	257
12881	12861	12849	12833	12839	12841	12853	12863	12915	12893	12874	12861	12901	12882	12881	12887	12925	12908	12898	12885	12893	12899	12887	12904	12909	12893	12867	12855	13798	13708	13745	13806	14042	15533	15535	15575	15771	16411	15683	15559	15552	15531	15364	15357	15376	15375	15374	15383	15412	15422	15412	15412	15415	15415	15533	15489	15973	15977	16503	15970	15406	15757	17858	15355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	551	2122	8191	8191	281	242	261	262	247	266	244	256	243	229	257	257
17555	17584	17594	0	0	0	0	0	0	13449	13494	0	0	0	0	0	0	0	0	0	0	13442	13402	0	17418	17537	17526	17483	14338	14252	14297	14341	18632	18479	18457	0	0	0	0	0	0	14359	14127	0	0	0	0	0	0	0	0	0	0	14175	14368	0	18365	18435	18417	18411	15937	15805	17042	15796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1115	1376	1726	1202	276	241	260	262	247	266	244	255	243	229	255	257
14728	14732	14740	17347	17501	17698	17705	17397	13517	13498	17746	17738	17534	17734	17719	17403	0	0	0	0	0	0	13473	13483	17526	17629	17612	17581	14393	14309	14369	14384	16212	15955	15108	18574	18585	18574	18591	18599	14272	14255	18364	18574	18303	18281	18497	18565	0	0	0	0	0	0	14215	14226	18210	18169	18394	18469	16009	15856	15850	15849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1136	932	1564	1546	278	242	261	262	247	266	245	256	244	229	256	256
15461	17510	17512	17876	17902	0	0	13590	13623	13615	13694	0	0	0	0	0	0	0	0	0	0	13656	13606	13596	13625	0	0	0	14505	14437	14480	14528	15986	18770	18739	18511	18400	0	0	14259	15412	14518	14196	0	0	0	0	0	0	0	0	0	0	14205	14524	15415	14338	0	0	0	16114	15988	15964	15997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1590	1508	1312	1043	277	241	261	262	247	266	244	255	244	230	256	257
0	0	0	0	0	0	0	13175	13203	13229	0	0	0	0	0	0	0	0	0	0	0	0	13187	13179	13193	13231	0	0	14073	14024	14046	14108	0	0	0	0	0	0	0	14207	14857	13851	0	0	0	0	0	0	0	0	0	0	0	0	13911	14887	14277	13684	0	0	15679	15578	15675	15555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1691	927	1594	775	276	241	261	262	247	266	244	256	244	229	257	256
14689	14698	14696	17295	17333	17361	17369	13437	13458	13438	13444	17379	17405	17431	17344	17338	0	0	0	0	0	13456	13424	13441	13487	17600	17322	17306	14341	14287	14305	14349	16173	16168	16153	18641	18641	18515	18582	14066	14787	14862	14091	18550	18561	18550	18542	18565	0	0	0	0	0	14094	14800	14750	14169	18513	18488	18482	15952	15836	15958	15866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1648	780	1639	1725	277	241	260	262	247	266	244	256	244	229	256	257
14790	14798	14794	17208	17219	0	0	20209	12967	12953	0	0	0	0	0	0	0	0	0	0	0	0	12939	12944	19797	0	0	0	13843	13781	13829	13858	15342	15333	15302	18023	17630	0	0	0	14226	14135	0	0	0	0	0	0	0	0	0	0	0	0	14143	14198	20284	0	0	0	15516	15335	15327	15399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1556	916	1234	1096	276	241	260	262	246	266	244	255	243	228	256	257
12975	12919	12904	12959	12891	12893	12913	12939	12995	12945	12951	12943	12969	12967	12939	12919	12943	12949	12948	12910	12897	12904	12915	12925	12946	12935	12918	12913	13861	13765	13817	13830	13959	13967	13935	13919	13947	14509	13931	13937	15022	15493	14513	15375	14263	15492	14031	15378	15449	14129	13987	13977	15426	15401	15457	14133	14598	14555	15370	14013	15466	15453	16622	15415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1351	1987	3167	3091	279	242	261	262	247	266	244	256	244	229	257	257
15272	15696	17329	17645	17676	0	0	13517	13477	13513	0	0	0	0	0	0	0	0	0	0	0	0	13493	13444	13530	17584	17569	17544	14362	14283	14341	14370	16197	18556	18544	18486	18242	0	0	13965	14497	14129	0	0	0	0	0	0	0	0	0	0	0	0	14123	14495	14076	18128	18357	18434	15965	15925	15824	15826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1727	2273	1267	1098	277	241	261	262	247	266	244	256	244	229	256	256
15494	15504	17557	18075	0	0	0	0	13688	13656	0	0	0	0	0	0	0	0	0	0	0	0	13638	13665	18010	0	0	0	14550	14485	14530	14568	16011	15770	18670	18585	0	0	0	0	14375	14580	0	0	0	0	0	0	0	0	0	0	0	0	14571	14352	18527	0	0	0	16203	16041	16018	16021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1816	993	1111	1022	277	241	260	261	246	266	244	256	244	229	256	257
14645	14652	15201	17249	17291	17401	17329	17323	13493	13408	13418	17363	17399	17401	17342	17349	17915	0	0	0	0	13409	13380	13474	17396	17508	17249	17232	14290	14234	14293	14303	16126	16119	15824	18487	18466	18468	18464	18511	14101	14559	14135	18227	18484	18216	18214	18487	18176	0	0	0	0	14129	14574	14078	18311	18422	18401	18389	15904	15785	15768	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1918	723	1028	1487	277	241	261	262	247	266	245	256	243	229	256	257
14204	14209	14778	16808	16850	16937	16922	16894	13000	12959	16963	16942	16970	16970	16871	16856	17163	0	0	0	0	17107	12943	12987	16982	17095	17074	16813	13861	13790	13831	13876	15696	15694	15684	18163	18110	18027	18031	18157	13692	13939	18059	18055	18071	18059	18044	18049	17872	0	0	0	0	17643	13895	13664	17702	18014	17991	17976	15503	15343	15472	15325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1638	907	1076	1536	278	241	261	261	247	266	244	256	243	229	256	257
14612	14612	15179	17236	17538	17571	17626	13348	13385	13370	0	0	17662	13383	13326	14374	0	13353	13393	0	0	0	13351	13357	13382	17475	17462	17432	14269	14192	14247	14275	16078	15748	15708	18397	18347	18178	18373	13949	14828	14486	0	0	17971	13985	15261	14803	0	15261	13959	0	0	0	14446	14748	14029	18006	18320	18334	15927	15740	15912	15723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1397	860	1415	1215	277	241	260	262	247	266	244	256	244	229	257	257
14728	14738	14740	16796	17141	17146	17154	16828	12933	12929	0	0	17179	0	0	17165	0	0	0	0	0	0	12916	12910	16916	0	0	0	13793	13744	13786	13812	15392	15304	15225	17977	17685	17671	17638	17995	13786	13657	0	0	17638	0	0	17533	0	0	0	0	0	0	13631	13760	17610	0	0	0	15478	15295	15271	15357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2430	759	1222	1145	277	241	260	262	247	266	244	256	243	229	256	256
17219	17449	17462	0	0	0	0	0	13364	0	0	0	0	0	0	0	17451	17780	0	17776	17431	17429	13372	13324	13384	17329	17349	17314	14244	14166	14217	14243	18538	18407	18378	0	0	0	0	0	14405	0	0	0	0	0	0	0	18333	18286	0	18150	18315	18321	13895	14407	13916	18345	18324	18315	15844	15740	15696	15700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1470	1015	1113	1302	277	241	260	262	247	265	244	256	243	229	256	256
14065	14628	14623	16698	16754	17035	16746	16738	16815	17112	17106	17110	16770	17060	17063	16827	16746	16772	17227	17215	16905	16905	16891	16668	14581	16628	16620	14589	13700	13629	13681	13689	15497	15482	15181	17953	17810	17806	17825	17955	17888	17796	17657	17662	17700	17606	17592	17829	17911	17041	17736	17748	17766	17774	17783	17792	15481	17801	17788	14938	15317	15181	15165	15276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1263	973	874	1621	277	241	260	262	247	266	244	256	244	229	256	257
17392	17403	17420	17768	13573	13512	13512	13560	0	0	13592	13538	13575	13542	13565	0	17999	13558	13538	13542	13532	13564	0	0	13586	13552	13540	13568	14459	14400	14428	14473	18790	18617	18603	18281	14172	14612	15033	14214	0	0	14219	14824	14259	15019	14232	0	18513	14276	15090	14275	14806	14268	0	0	14324	15212	14660	14191	16065	15952	15925	15923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1538	984	1377	1276	277	241	260	262	247	266	244	255	244	229	256	257
14969	14977	14975	20145	0	0	0	0	13155	13134	0	0	0	0	0	0	0	0	0	0	0	0	13127	13138	0	0	0	0	14034	13971	14007	14044	15555	15529	15488	0	0	0	0	0	14241	14167	0	0	0	0	0	0	0	0	0	0	0	0	14145	14205	0	0	0	0	15650	15525	15723	15495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1432	841	1887	1202	277	241	261	262	246	266	244	256	244	229	257	256
15052	15058	15062	17451	17477	17483	0	17769	13228	13254	0	0	0	0	0	0	0	0	0	0	0	0	13240	13198	17262	0	0	17343	14114	14046	14080	14130	15770	15593	15336	18279	18275	17798	0	18317	14276	13902	0	0	0	0	0	0	0	0	0	0	0	0	13895	14268	17941	0	0	18155	15728	15599	15727	15581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1329	820	2299	1020	277	241	261	262	247	266	244	256	243	229	256	257
14017	14028	14028	14055	14407	14417	14455	12850	12837	12839	16648	16633	16653	16643	16630	16619	14588	14609	14617	14631	14582	14591	12829	12819	12881	14586	14578	14557	13714	13658	13681	13714	15490	15294	15284	15231	15197	15102	14975	13125	13778	13463	17987	17978	17990	17979	17973	17971	15166	15129	15023	17898	15147	15151	13479	13742	13302	15205	15224	15239	15403	15217	15269	15302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2088	866	3332	2479	279	242	262	262	247	266	244	256	243	229	256	257
14681	14680	15213	17268	17320	17340	17328	13389	13404	13408	17360	17329	17350	17365	17321	17301	17343	17352	17832	17825	17331	17339	13389	13377	13412	17223	17216	17211	14294	14217	14262	14296	16094	15799	15760	18558	18411	18411	18416	13991	14720	14153	18448	18441	18450	18381	18429	18425	18524	18378	18281	18326	18364	18370	14160	14694	14063	18553	18535	18536	15997	15769	15744	15868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1136	912	1154	1693	277	241	260	262	246	266	244	255	244	229	256	257
14052	14065	14118	14157	14454	14792	14794	14461	13022	12927	12977	14804	14828	14830	14815	14804	14706	14712	14708	14702	14694	12963	12898	12987	13965	14708	14698	14682	13835	13760	13813	13825	15407	15407	15392	15348	15347	15324	15328	15339	13626	14223	13549	15359	15378	15364	15355	15364	15337	15331	15308	15304	15311	13544	14192	13615	14572	15340	15327	15325	15466	15314	15293	15381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1612	871	1024	3162	279	241	261	263	246	266	244	256	245	229	257	257
14698	14702	14697	16732	16879	17057	16896	12849	12879	12866	12913	17135	16931	16926	16783	16771	17323	0	0	0	0	12897	12846	12850	12878	16981	16967	16695	13846	13692	13746	13764	15317	15281	15236	17914	17914	17902	17907	13406	14149	13932	13359	17917	17876	17726	17820	17915	17812	0	0	0	0	13402	13912	14138	13471	17872	17853	17846	15438	15244	15232	15224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	261	962	1054	1392	277	242	261	262	247	266	244	257	244	229	257	257
